time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2023-08-10 17:00:00,21.59380947271964,15.29331588599984,253.47384921044727,3.853328562622705,1.6195919395489924,97.56883485214466,25,22,13,98,2,5,98
2023-08-10 18:00:00,17.701839504016135,12.551909609091414,246.6225089450816,3.3224796867971573,1.3024533568156085,97.62785155708902,21,18,12,98,2,4,98
2023-08-10 19:00:00,13.283228388171551,9.48138067233888,244.1735343987617,3.0336067628964027,1.2004322998750483,94.496186893556,16,13,12,94,2,4,94
2023-08-10 20:00:00,9.278149984173233,6.692881826857836,244.12409368477347,2.9787757291604606,1.3096426565121635,88.69495363598475,11,9,12,89,2,4,89
2023-08-10 21:00:00,6.689301404414803,4.871411348128738,243.18057984411183,3.03509340441482,1.5147059296721563,81.89474260010687,8,7,12,82,2,4,82
2023-08-10 22:00:00,6.30182441316116,4.566921651216739,241.05278040816265,3.110081233771634,1.6619947041113776,75.79944522163362,8,6,12,76,2,4,76
2023-08-10 23:00:00,8.164842256678737,5.80303416433627,240.3748148557142,3.2011691128696285,1.6734119602546509,71.72372250609844,10,8,12,72,2,4,72
2023-08-11 00:00:00,11.242294329743526,7.846470073659761,242.2630743095132,3.351187683227217,1.6292811633248003,70.43455099422839,13,11,12,70,2,4,70
2023-08-11 01:00:00,13.982901452014,9.666782653894185,244.52021630987016,3.550560384601644,1.672561166180753,71.91916665199004,16,14,12,72,2,4,72
2023-08-11 02:00:00,15.482067433807298,10.704243053013595,243.98336515975413,3.678664569762589,1.842004119236027,75.50933661450564,18,15,12,76,2,5,76
2023-08-11 03:00:00,15.892269362051485,11.067353117153536,239.54373702385843,3.5576643522341787,2.0309073486047424,80.47315479502566,18,16,12,80,3,4,80
2023-08-11 04:00:00,15.738868770393246,11.001650289522193,232.15240744927644,3.113390858570825,2.125976924852734,86.20555789373452,18,16,12,86,3,4,86
2023-08-11 05:00:00,15.351294760516408,10.607032751591568,223.8228602272856,2.475537600285588,2.10048667721782,91.90800821562418,18,15,11,92,3,3,92
2023-08-11 06:00:00,14.989875450943014,10.06304095960014,216.60519720592544,1.8924945177604509,1.980838075563748,96.46993897304668,17,15,11,96,2,2,96
2023-08-11 07:00:00,14.92621564824176,9.730933693818022,212.0372483655613,1.5649400997203495,1.787605472957691,98.9388334860472,16,15,11,99,2,2,99
2023-08-11 08:00:00,15.183264868209632,9.805038677693789,210.77366544891944,1.5935100755637484,1.562056838222165,98.9124383697266,16,15,11,99,2,2,99
2023-08-11 09:00:00,15.618798532992162,10.230892956506183,212.81476599988036,2.017114293806147,1.424617794014394,96.61929908252483,17,16,11,97,2,3,97
2023-08-11 10:00:00,16.39527074576065,11.030032383649637,217.50109589575703,2.7840311755815947,1.5147157217825855,92.85934089367495,18,16,11,93,2,3,93
2023-08-11 11:00:00,17.880024208960503,12.347563551377366,223.59805448682027,3.701334190753842,1.8228134353543115,88.80207968584493,21,18,11,89,2,5,89
2023-08-11 12:00:00,19.74679109037896,13.864638929969615,229.94140984113693,4.521250204795608,2.114078183613965,85.3702518998034,23,20,11,85,3,6,85
2023-08-11 13:00:00,20.64446492056876,14.595136978639813,236.04507141072105,5.11769388088295,2.140547800321289,82.65997219253859,24,21,12,83,3,6,83
2023-08-11 14:00:00,19.372514092461422,13.71723853346816,241.72900103052237,5.517041339441883,1.8934080228476176,80.0110854953291,23,19,12,80,2,7,80
2023-08-11 15:00:00,16.285400787766953,11.538523497114266,246.45056875825483,5.77759551234603,1.5894966868566618,76.6706988659485,19,16,12,77,2,7,77
2023-08-11 16:00:00,12.897959118938498,9.152498919735798,249.3884776200386,5.892293850895443,1.40855608639257,72.49545177128556,15,13,12,72,2,7,72
2023-08-11 17:00:00,10.272944711132231,7.300740097340372,249.83075012078228,5.81693660022608,1.3642478738620771,68.19926491580868,12,10,12,68,2,7,68
2023-08-11 18:00:00,8.34785434449929,5.932757122627459,247.4077457440345,5.526660986493706,1.3847147402867812,64.9443762241921,10,8,12,65,2,7,65
2023-08-11 19:00:00,6.770762576545467,4.810807203665124,242.35558353543087,5.061955834592714,1.4297911527339755,63.34823170345671,8,7,12,63,2,6,63
2023-08-11 20:00:00,5.568849101445809,3.959814671505908,235.79814983756697,4.543719714880691,1.4875243296245568,62.744161399416726,7,6,12,63,2,6,63
2023-08-11 21:00:00,4.823714854048895,3.4313560454572394,229.24459345748727,4.15424976164692,1.5621326809067604,61.39783284583787,6,5,11,61,2,5,61
2023-08-11 22:00:00,4.241463906229535,3.0119154085797497,223.87705037186825,4.034376413637163,1.6824625815433991,58.0358641232818,5,4,11,58,2,5,58
2023-08-11 23:00:00,3.500961498423265,2.480207854346396,220.4848997679532,4.172589350627702,1.889638532516208,53.4352604319627,4,4,11,53,2,5,53
2023-08-12 00:00:00,2.8822512086630465,2.0385847820550893,219.7464577949657,4.3852547628964,2.1653176376509724,50.39599186053414,3,3,11,50,3,5,50
2023-08-12 01:00:00,3.17232623930504,2.23189224680192,221.52761804486164,4.452241625037175,2.4140142921401733,51.442149656690496,4,3,11,51,3,6,51
2023-08-12 02:00:00,4.786961217587895,3.3361760104718168,224.05526952341225,4.261408436008795,2.513229224965781,56.88935528291766,6,5,11,57,3,5,57
2023-08-12 03:00:00,7.108186232879137,4.918326179330027,224.67961855893316,3.838118418278088,2.3899521161420774,65.21466684119693,8,7,11,65,3,5,65
2023-08-12 04:00:00,9.015219153923937,6.197331782233575,222.15513054322537,3.278101998453016,2.0728597313024277,74.67346167668211,10,9,11,75,3,4,75
2023-08-12 05:00:00,10.26053639554944,6.960978274290454,217.75601705003805,2.711958017492704,1.7166628400071344,83.69500548104932,12,10,11,84,2,3,84
2023-08-12 06:00:00,12.019386588921243,7.9635614893794,214.0573902207408,2.2819709882786867,1.538299923603255,90.73422723389038,13,12,11,91,2,3,91
2023-08-12 07:00:00,15.698888670672885,10.196034932111589,212.9467018075796,2.093354077705712,1.669183082287137,94.88793812102074,17,16,11,95,2,3,95
2023-08-12 08:00:00,21.260346625096624,13.75653906110545,214.94005274944905,2.180620914618902,2.0559736814422505,96.54481419408552,23,21,11,97,3,3,97
2023-08-12 09:00:00,27.21457359052768,17.707726810971565,219.2325844231564,2.5413711391681963,2.4845834235735045,96.57997634319004,30,27,11,97,3,3,97
2023-08-12 10:00:00,31.913180393883408,20.87438336883435,223.95005321116133,3.14305711096566,2.710473550306413,95.30730679359762,35,32,11,95,3,4,95
2023-08-12 11:00:00,34.31386603201038,22.4878442629856,227.118142926161,3.878117119771513,2.595376543583024,92.81731021598117,37,34,11,93,3,5,93
2023-08-12 12:00:00,33.72199311239355,22.145132868923604,228.42032952936208,4.563249257571237,2.2028409400844824,89.88256936752518,37,34,11,90,3,6,90
2023-08-12 13:00:00,30.014152067114807,19.845524121139945,229.17048018563628,5.0570354523710215,1.7351324414827105,87.43363954542724,33,30,11,87,2,6,87
2023-08-12 14:00:00,24.19487003272439,16.21013730564641,230.364765595287,5.34176595180578,1.3842889634080993,85.30460237758052,27,24,12,85,2,7,85
2023-08-12 15:00:00,18.062638386386567,12.313400248943855,231.37218507526563,5.480700155887412,1.2222852002141924,82.29802648896268,21,18,12,82,2,7,82
2023-08-12 16:00:00,12.935882338549373,8.97993620753255,231.08490964955016,5.5111597843755415,1.2338252432914818,77.73804480514048,15,13,12,78,2,7,78
2023-08-12 17:00:00,9.096604654727168,6.42297765454868,229.11426404712256,5.412918285952266,1.3709359842922548,72.36924414827135,11,9,11,72,2,7,72
2023-08-12 18:00:00,6.292538305229943,4.505881985363228,225.75886344499253,5.144539571369058,1.583821181174506,67.64595336704923,8,6,11,68,2,6,68
2023-08-12 19:00:00,4.3297481573153895,3.1269973663354462,221.56313082882068,4.720905441780197,1.8260574969952943,64.32684375795779,5,4,11,64,2,6,64
2023-08-12 20:00:00,3.069465456059965,2.222846137918718,217.43491135836197,4.258591101326815,2.0693708821324392,61.865692247277735,4,3,11,62,3,5,62
2023-08-12 21:00:00,2.2818778785029976,1.659429479621581,214.11123287201696,3.9222869099779736,2.304760690664597,59.05878611530893,3,2,11,59,3,5,59
2023-08-12 22:00:00,1.7264281673112345,1.2693025658356598,211.51767291247637,3.794761137145225,2.526091562801207,55.408741157850734,2,2,11,55,3,5,55
2023-08-12 23:00:00,1.3340257121437449,0.995836567144639,209.22561148093,3.825592026179556,2.7103913045754666,51.82283326709094,2,1,10,52,3,5,52
2023-08-13 00:00:00,1.2240759074195229,0.9129778344737278,207.830193781162,3.917829833759732,2.818774015588735,49.82266613672859,2,1,10,50,4,5,50
2023-08-13 01:00:00,1.6379168565478603,1.1950877439162209,208.8605887166056,4.017638519188422,2.8350174722437,50.03985619325267,2,2,10,50,4,5,50
2023-08-13 02:00:00,2.843459600404584,2.047096648777288,213.5923894948527,4.108668485273981,2.789997013625268,51.65263022312117,3,3,11,52,3,5,52
2023-08-13 03:00:00,4.939247130838327,3.5559207930029046,222.12876990777588,4.1642750511096445,2.7391688739215723,53.29406699589441,6,5,11,53,3,5,53
2023-08-13 04:00:00,7.612364558576761,5.499172200154682,233.21037699053895,4.139696631165575,2.7072675832688686,54.505773070744176,9,8,12,55,3,5,55
2023-08-13 05:00:00,10.24556211102514,7.426853529124748,243.90274764562312,3.9717911593978585,2.672270736716837,56.37574538228103,12,10,12,56,3,5,56
2023-08-13 06:00:00,12.252559393585972,8.909387303861461,250.63117506753065,3.610609206164088,2.5959708845123988,60.599792391265375,15,12,13,61,3,5,61
2023-08-13 07:00:00,13.187961130481312,9.616741504373152,251.81223358838508,3.110989670494427,2.4700911477360554,67.52378804069714,16,13,13,68,3,4,68
2023-08-13 08:00:00,12.707851983578236,9.283803626584136,249.48204299636984,2.7031719145594013,2.3262109873267023,75.2092799809601,15,13,12,75,3,3,75
2023-08-13 09:00:00,11.232170131016805,8.194000096150386,247.44675969774423,2.6325444379127663,2.211774750996602,81.07005151662973,14,11,12,81,3,3,81
2023-08-13 10:00:00,10.40609317546257,7.530945683108203,248.3079634342826,2.925563936931032,2.167829729993448,84.18032023799583,13,10,12,84,3,4,84
2023-08-13 11:00:00,11.940058638424428,8.553425425120459,252.84761954899668,3.4135697364193387,2.2359823673469323,85.19585290890674,14,12,13,85,3,4,85
2023-08-13 12:00:00,15.52991920985299,11.08252371987859,261.1953142381143,4.027171324329135,2.450903864342231,84.26020495269803,18,16,13,84,3,5,84
2023-08-13 13:00:00,19.129946527994232,13.661594023442577,272.74378096745323,4.840964146843563,2.77522858618432,80.71869547688439,23,19,14,81,3,6,81
2023-08-13 14:00:00,21.20060033081448,15.163566371154833,284.8648673148085,5.797148140655662,3.041644320580702,74.96360404117308,25,21,14,75,4,7,75
2023-08-13 15:00:00,21.842861472481644,15.629968126613866,293.5471901184022,6.565556319152716,3.027080689712612,69.14580943654408,26,22,15,69,4,8,69
2023-08-13 16:00:00,21.51870206080794,15.38709016766819,296.3359027643235,6.835925789016462,2.64676113714523,65.22572394835466,26,22,15,65,3,9,65
2023-08-13 17:00:00,20.234894946153325,14.452073695007993,294.0744960647341,6.588308707562307,2.0600252409115187,63.460128089486346,24,20,15,63,3,8,63
2023-08-13 18:00:00,18.198519713928665,12.98254679597783,289.49401878740923,6.021748749449618,1.5502039750104073,63.01243190575338,22,18,14,63,2,8,63
2023-08-13 19:00:00,16.32780241756406,11.63184654584396,284.8930804926511,5.330525661926563,1.2970432205628566,63.22479502112198,19,16,14,63,2,7,63
2023-08-13 20:00:00,15.39806570881176,10.958230998036502,281.3351457844937,4.650713806390179,1.2830148314392775,63.77386033914421,18,15,14,64,2,6,64
2023-08-13 21:00:00,15.092285178318516,10.741879696792974,278.3456911810547,4.087501466769785,1.3752812708990263,64.54611905991531,18,15,14,65,2,5,65
2023-08-13 22:00:00,14.46485358338783,10.299241702623878,274.25590135538687,3.693747279585876,1.4658859341940813,65.8308095817217,17,14,14,66,2,5,66
2023-08-13 23:00:00,13.237025888736795,9.402313674064352,268.0694307847913,3.440045546736469,1.5477260151127457,68.31296287499237,16,13,13,68,2,4,68
2023-08-14 00:00:00,12.295784569762558,8.674595950734789,261.70652321532623,3.2606947448087014,1.700817535550658,72.39590370678863,14,12,13,72,2,4,72
2023-08-14 01:00:00,12.427729253763276,8.707726618670767,258.1034839864335,3.093276115904079,1.9862829801868207,77.85654411614185,15,12,13,78,2,4,78
2023-08-14 02:00:00,13.27534290236207,9.276089208544034,257.3537065841606,2.87310675409055,2.345749604331522,84.23323247694387,15,13,13,84,3,4,84
2023-08-14 03:00:00,13.911975164633745,9.683106996846528,256.1371156303913,2.53776605652406,2.6213250155292367,91.22574565359643,16,14,13,91,3,3,91
2023-08-14 04:00:00,14.144529613613331,9.718850808353636,251.79342978520785,2.087157065508413,2.685368102338304,98.35450440411704,16,14,13,98,3,3,98
2023-08-14 05:00:00,14.350420812280555,9.652486709585268,244.74951078955127,1.6169090002974902,2.520245415838632,104.51949426786427,16,14,12,107,3,2,107
2023-08-14 06:00:00,14.518287028023996,9.593088872017589,237.16383236508528,1.2642080809186609,2.183266269530547,108.3782858475632,16,15,12,112,3,2,112
2023-08-14 07:00:00,14.143154318081711,9.301002271910487,230.60256936752475,1.1124678793359872,1.753858277146422,109.41145031474947,16,14,12,114,2,1,114
2023-08-14 08:00:00,13.06351708121612,8.661621528172759,225.9325466198601,1.158555188671383,1.33288762825013,108.52345269471022,14,13,11,113,2,1,113
2023-08-14 09:00:00,12.190402299994012,8.228750605342984,224.2643780139221,1.379046793359905,1.04936214101267,107.10327590170728,14,12,11,110,1,2,110
2023-08-14 10:00:00,13.017036533825149,9.00124728601175,227.05059977390303,1.795330214315458,1.006548825608374,105.49774769084276,15,13,11,108,1,2,108
2023-08-14 11:00:00,16.251239880525922,11.485328575950462,235.24706183851896,2.4639927439757168,1.2171948316772734,102.6635947022071,19,16,12,104,2,3,104
2023-08-14 12:00:00,20.64289345153799,14.797653956565677,248.38657523174797,3.388421725233524,1.5842862997560494,97.65804455762452,25,21,12,98,2,4,98
2023-08-14 13:00:00,24.17011128601172,17.462270275004418,264.5061992169922,4.45669154042957,1.9515910180281968,90.9060437769974,29,24,13,91,2,6,91
2023-08-14 14:00:00,25.875917575295937,18.75445287320754,280.54674582733304,5.430380362468004,2.1599881516034927,84.02923027786017,31,26,14,84,3,7,84
2023-08-14 15:00:00,26.181327538287547,18.965893074076224,293.386454310703,6.042617147617047,2.104693476765628,78.60150314511786,32,26,15,79,3,8,79
2023-08-14 16:00:00,25.323981049800604,18.29252678241204,300.8643208187056,6.1418581971797295,1.7839722667935929,75.42195178675529,30,25,15,75,2,8,75
2023-08-14 17:00:00,23.18287037353477,16.683521479383543,302.3166391527331,5.775858152436469,1.3221470177902024,74.46609160468829,28,23,15,74,2,7,74
2023-08-14 18:00:00,20.205528656393103,14.490560085678542,298.1895994383284,5.108737462247859,0.8965633538406588,75.34849730707421,24,20,15,75,1,6,75
2023-08-14 19:00:00,17.68624815850533,12.662708033557408,289.9158029487705,4.313574759088462,0.6135456359850042,77.45563883619899,21,18,14,77,1,5,77
2023-08-14 20:00:00,16.483332744689662,11.815430243112951,280.1028486511564,3.555108598084121,0.4548135990956135,79.786771016838,20,16,14,80,1,4,80
2023-08-14 21:00:00,16.24979517391558,11.666924710894236,271.70351351698616,3.0025981079312105,0.3570629190218349,80.99849569346084,19,16,14,81,0,4,81
2023-08-14 22:00:00,16.008339610876376,11.4656630708633,266.22539334324904,2.7527769867317105,0.3140116760873434,80.4197763312903,19,16,13,80,0,3,80
2023-08-14 23:00:00,15.355371075385216,10.899029891830754,263.1525281228052,2.7550257621229166,0.3766432024751578,78.96385266139086,18,15,13,79,0,3,79
2023-08-15 00:00:00,14.783416924852697,10.34480819468076,261.3829928958164,2.8600817069078275,0.5746273148093037,78.66884841792087,17,15,13,79,1,4,79
2023-08-15 01:00:00,14.906461658118598,10.282433580293894,260.2019831546372,2.9304277560540166,0.8767266001070955,80.9775860819894,17,15,13,81,1,4,81
2023-08-15 02:00:00,15.78102847051819,10.743062042244269,258.8104649158081,2.8769017328494,1.2262525357291567,85.78101318736216,18,16,13,86,2,4,86
2023-08-15 03:00:00,17.145214581543357,11.4773404281549,255.91310675789776,2.643591240792519,1.5806198636282454,91.91780876063518,19,17,13,92,2,3,92
2023-08-15 04:00:00,18.95750517665253,12.407701827095815,250.70401155708856,2.234098281906342,1.9099209177128524,98.2071453465815,21,19,13,98,2,3,98
2023-08-15 05:00:00,21.28091369357999,13.627738647944268,243.56194334265416,1.7520585318022197,2.1828097283274768,103.71525401558844,23,21,12,105,3,2,105
2023-08-15 06:00:00,23.84400765395364,15.075158284048271,235.686019111084,1.361279164157787,2.3767257090497944,107.71040346522254,25,24,12,111,3,2,111
2023-08-15 07:00:00,26.020166481108987,16.42991247551611,228.53257904444507,1.1934769350865668,2.50066511715356,109.79719781519574,27,26,11,114,3,1,114
2023-08-15 08:00:00,27.276489550306344,17.34194042196699,223.7754744285113,1.3018544330338506,2.6029412830368224,110.17996472898167,29,27,11,115,3,2,115
2023-08-15 09:00:00,27.8591797893734,17.912249094305892,222.5072436960784,1.662946863568746,2.740171067769374,109.30777707383795,30,28,11,114,3,2,114
2023-08-15 10:00:00,28.87428486892357,18.82361730802636,224.4115907705116,2.1953674673647816,2.931112567858622,107.3172720890102,31,29,11,111,4,3,111
2023-08-15 11:00:00,31.436887466412703,20.822499259594156,228.6680772725643,2.82294521282798,3.141052355804121,103.80455084667074,35,31,11,106,4,4,106
2023-08-15 12:00:00,35.2780297999642,23.740792281311293,235.7905952710173,3.5516657316594173,3.319909869935137,98.45725873267064,40,35,12,98,4,4,98
2023-08-15 13:00:00,38.67126448931983,26.36915605545301,246.4653748176348,4.398304470280227,3.4262338806449595,91.84066608436936,44,39,12,92,4,5,92
2023-08-15 14:00:00,39.61120284643293,27.253652673290816,258.42103435949235,5.20912124329147,3.4069397769976697,85.75962446123614,45,40,13,86,4,7,86
2023-08-15 15:00:00,37.28623332849398,25.768342379246672,266.4525984268452,5.655872811090601,3.188953543642521,82.33806681501731,43,37,13,82,4,7,82
2023-08-15 16:00:00,32.34182453501508,22.364306394240437,267.03431653953635,5.515378007734858,2.758290476111136,82.5260662343069,37,32,13,83,3,7,83
2023-08-15 17:00:00,26.31550399714397,18.16714205652401,261.49383751056035,4.890287768667805,2.2324881604093463,85.27739371452347,30,26,13,85,3,6,85
2023-08-15 18:00:00,20.61820744975302,14.223732848455956,254.03849820669888,4.0948131231034575,1.812689554590344,88.56951713928694,24,21,13,89,2,5,89
2023-08-15 19:00:00,16.06160823276011,11.119391127982356,247.79747358600508,3.387014524900329,1.6320453506277093,90.8640027226748,19,16,12,91,2,4,91
2023-08-15 20:00:00,12.787805102159776,8.926155538049596,243.72568629737535,2.8732101738561227,1.6697817909204449,91.49678969000983,15,13,12,91,2,4,91
