time,location,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),PM2.5_SubIndex,PM10_SubIndex,CO_SubIndex,Ozone_SubIndex,SO2_SubIndex,NOx_SubIndex,Checks,AQI
2023-05-03,,102.22285714285708,71.0030952380952,1401.239285714285,66.46749999999996,61.902103174603134,104.5607142857142,136.6769841269839957931253593,101.4819047619047201654514841,70.06196428571425105502612496,106.7069327731091147250160301,77.37762896825391756294720835,83.0843749999999481303802895,6,136.6769841269839957931253593
2023-05-04,,125.68047619047611,87.21619047619043,1397.7563492063484,67.36325396825393,66.70468253968251,101.51309523809518,190.7206349206347795188776217,117.1203174603174090862012236,69.88781746031742514446705172,102.2251400560223168119645219,83.38085317460313561355178535,84.20406746031741107572088368,6,190.7206349206347795188776217
2023-05-05,,130.98488095238088,87.24166666666662,1407.9472222222214,65.00071428571425,62.78706349206345,105.3261904761904,190.8055555555553913412344021,120.6565873015872512041823938,70.39736111111106753313038098,107.8326330532211836257642169,78.48382936507931617597932928,81.25089285714281572836625855,6,190.8055555555553913412344021
2023-05-06,,86.19083333333329,50.64392857142855,909.2654761904756,46.55321428571426,39.11940476190474,118.00595238095232,84.4065476190475886634582518,86.19083333333328766912018182,45.46327380952377983369672165,126.4793417366945922875696423,48.89925595238092448369116028,58.19151785714282709705003072,6,126.4793417366945922875696423
2023-05-07,,88.95797619047613,55.61202380952378,893.2845238095233,62.02916666666663,46.35845238095235,130.54285714285706,92.6867063492062944381662722,88.95797619047613125076168216,44.66422619047616393572752713,144.9159663865544988472238936,57.94806547619043790575688036,77.5364583333332912928881342,6,144.9159663865544988472238936
2023-05-08,,87.73249999999996,51.98916666666664,863.478571428571,59.56011904761901,43.85547619047617,134.13214285714278,86.6486111111110683206485798,87.73249999999995907273842022,43.17392857142854922791741501,150.1943277310923259151690325,54.81934523809520953818719136,74.45014880952376401523906679,6,150.1943277310923259151690325
2023-05-09,,58.99238095238092,38.38892857142855,551.1047619047616,40.43833333333331,28.642976190476176,144.83333333333323,63.98154761904758440020183722,58.99238095238091972305483068,27.55523809523808265176114674,165.9313725490194545888216988,35.80372023809522019632822775,50.54791666666663907392376132,6,165.9313725490194545888216988
2023-05-10,,69.757619047619,41.43416666666664,743.5904761904758,41.17559523809521,35.08916666666665,152.94563492063483,69.05694444444440212767707028,69.75761904761900211724423571,37.17952380952379010103925339,177.8612278244629862911097007,43.86145833333331189862747122,51.46949404761901547544766800,6,177.8612278244629862911097007
2023-05-11,,109.11857142857136,73.22571428571425,1372.7226190476183,69.44738095238093,50.740674603174575,124.15357142857135,144.0857142857141563278370692,106.0790476190475715156935621,68.63613095238091377225941870,135.5199579831931674454929581,63.4258432539682193151975298,86.80922619047615640397452808,6,144.0857142857141563278370692
2023-05-12,,123.41249999999992,84.47845238095233,1395.6380952380944,80.29234126984122,58.308968253968224,127.39047619047612,181.5948412698411118526564678,115.6083333333332821742563586,69.78190476190472280038079589,140.2801120448178258637948174,72.88621031746028045006369211,100.2923412698412164445471717,6,181.5948412698411118526564678
2023-05-13,,105.08952380952375,70.64071428571425,1140.0285714285708,78.60892857142854,54.84488095238092,117.3964285714285,135.4690476190475105037573182,103.3930158730158363293109384,57.00142857142853625163070319,125.5829831932772076269804315,68.55610119047614858800443471,98.2611607142856691154975124,6,135.4690476190475105037573182
2023-05-14,,96.96107142857136,61.64869047619044,935.0428571428564,64.9505952380952,49.65678571428569,112.53333333333326,105.4956349206347946771226513,96.96107142857135841040872036,46.75214285714281992056839954,118.4313725490195005651163656,62.07098214285711179627469392,81.1882440476190048173066316,6,118.4313725490195005651163656
2023-05-15,,79.38249999999995,46.526309523809495,794.3678571428567,48.06916666666664,35.09666666666664,105.51547619047614,77.54384920634915800974340527,79.3824999999999505462255911,39.71839285714283129813395590,108.1109943977590232326988103,43.87083333333330337211464212,60.08645833333329910885822756,6,108.1109943977590232326988103
2023-05-16,,75.35821428571424,41.372142857142826,717.6380952380949,42.05988095238093,26.66273809523808,124.32261904761896,68.9535714285713770739979130,75.35821428571424007714085748,35.88190476190474820228359931,135.7685574229690547219754936,33.32842261904759961765876142,52.57485119047616173304504628,6,135.7685574229690547219754936
2023-05-17,,86.12499999999994,45.54749999999998,795.0238095238091,50.09499999999997,30.51428571428569,104.84999999999997,75.91249999999996352547289765,86.1249999999999431565811392,39.75119047619045109520641290,107.1323529411764204322774758,38.1428571428571139279029012,62.61874999999996305177774048,6,107.1323529411764204322774758
2023-05-18,,62.96726190476187,30.85214285714284,441.16309523809497,31.757380952380935,24.97749999999999,99.55357142857136,51.42023809523806813596517410,62.9672619047618695731216576,22.05815476190474966333709972,99.5535714285713595472770976,31.22187499999998561150960085,39.69672619047616812792966812,6,99.5535714285713595472770976
2023-05-19,,71.60678571428566,39.88738095238093,432.5440476190474,29.515833333333315,30.533690476190458,106.072619047619,66.47896825396821659145037605,71.60678571428566385748126776,21.62720238095236779951591188,108.9303221288514703580992372,38.16711309523807216237401008,36.89479166666664422535859558,6,108.9303221288514703580992372
2023-05-20,,75.1203571428571,44.84047619047616,556.3714285714283,43.06357142857141,43.77206349206347,110.12619047619042,74.73412698412693326114701147,75.12035714285710241711058188,27.81857142857141473868409776,114.8914565826329650502991760,54.71507936507933322900498752,53.82946428571425911968617584,6,114.8914565826329650502991760
2023-05-21,,73.12678571428567,45.511785714285686,1038.2515873015866,56.10095238095235,50.75297619047616,100.09404761904756,75.85297619047614385105286298,73.12678571428567408929666272,51.91257936507932546632559934,100.1383053221287615783426993,63.4412202380952017222170980,70.12619047619043755048551248,6,100.1383053221287615783426993
2023-05-22,,83.99797619047614,41.6040476190476,1101.0488095238088,36.56392857142856,37.36535714285712,98.22499999999997,69.34007936507933086052920165,83.99797619047613750353775686,55.05244047619044511776564832,98.22499999999996589394868352,46.70669642857140146929850742,45.70491071428570251100609312,6,98.22499999999996589394868352
2023-05-23,,61.65464285714282,27.552023809523792,482.758333333333,32.73547619047617,22.06162698412697,106.28095238095231,45.9200396825396535878856715,61.65464285714281800210301299,24.13791666666665058915697273,109.2366946778710503368154819,27.57703373015871317619485125,40.91934523809521273562950228,6,109.2366946778710503368154819
2023-05-24,,78.87857142857139,46.663333333333306,826.4916666666662,64.74928571428568,51.461071428571394,105.82857142857137,77.77222222222217595799520495,78.87857142857139081115747104,41.32458333333330902092939141,108.5714285714284782817926230,64.32633928571424242193188548,80.93660714285709545379177145,6,108.5714285714284782817926230
2023-05-25,,98.58083333333327,58.96095238095234,802.9857142857137,69.12214285714282,47.57749999999998,109.70357142857137,98.2682539682539039442114396,98.58083333333327402669965522,40.14928571428568737644582143,114.2699579831931841641455642,59.47187499999997406519014476,86.40267857142852392371423775,6,114.2699579831931841641455642
2023-05-26,,129.50904761904755,81.09892857142852,1219.489682539682,66.96539682539678,62.38273809523806,109.90357142857135,170.3297619047617198854519908,119.6726984126983666101295967,60.97448412698409647703101655,114.5640756302519909749047228,77.9784226190475759921127974,83.70674603174597550037105975,6,170.3297619047617198854519908
2023-05-27,,105.90547619047612,67.4830952380952,1039.716666666666,72.66714285714282,51.71499999999997,105.09999999999992,124.9436507936506757232564269,103.9369841269840814372097763,51.98583333333329781211773479,107.4999999999998871490949087,64.64374999999995985433542955,90.83392857142852605534244505,6,124.9436507936506757232564269
2023-05-28,,105.8844047619047,65.11380952380948,1027.8809523809516,59.91547619047616,50.59940476190474,117.79285714285707,117.0460317460315972463528548,103.9229365079364697521668859,51.39404761904757812374100467,126.1659663865545197455396513,63.2492559523809205757061136,74.8943452380952034985739374,6,126.1659663865545197455396513
2023-05-29,,119.14547619047612,74.03654761904757,822.7583333333329,54.27726190476187,49.01714285714283,104.55833333333328,146.7884920634918917888474728,112.7636507936507446932713113,41.13791666666664625928717669,106.7034313725489415874643087,61.27142857142853671348348144,67.84657738095233980857301504,6,146.7884920634918917888474728
2023-05-30,,91.76499999999994,55.58440476190473,680.680952380952,46.9910714285714,41.87916666666664,109.96785714285708,92.6406746031745479778389078,91.7649999999999437250153278,34.03404761904760267299252519,114.6586134453780658759569633,52.34895833333330195102917060,58.73883928571425272480155400,6,114.6586134453780658759569633
2023-05-31,,75.17202380952376,44.4885714285714,543.5654761904758,39.99928571428569,30.72749999999998,103.85833333333328,74.14761904761899558025106672,75.17202380952376472578180256,27.17827380952378968359539613,105.6740196078430550548599807,38.40937499999997672972540385,49.99910714285711321736016542,6,105.6740196078430550548599807
2023-06-01,,70.95404761904759,42.92452380952378,547.433333333333,39.2838095238095,33.66011904761903,124.76904761904756,71.54087301587296110483293887,70.95404761904758572654827732,27.37166666666665526541635245,136.4250700280111103398560183,42.0751488095237835551643002,49.10476190476187774436311882,6,136.4250700280111103398560183
2023-06-02,,76.46999999999996,46.95392857142855,792.2940476190471,48.35238095238092,34.255119047619026,125.06428571428565,78.25654761904758061064057983,76.46999999999995623056747718,39.61470238095235463227083983,136.8592436974788906876282828,42.81889880952378213407882868,60.44047619047614894327580260,6,136.8592436974788906876282828
2023-06-03,,72.82071428571425,46.976904761904734,843.9345238095233,54.18357142857139,35.27476190476188,114.43809523809516,78.29484126984122364471356073,72.82071428571424576148274356,42.19672619047616368703756962,121.2324929971987623222209068,44.09345238095235153252815508,67.72946428571423815867547091,6,121.2324929971987623222209068
2023-06-04,,73.4878571428571,44.59404761904759,651.0285714285711,46.90845238095236,29.73833333333332,109.33809523809516,74.32341269841265566734970587,73.48785714285709502746612998,32.55142857142855894458932653,113.7324929971987706815472099,37.17291666666664884388637802,58.63556547619045211661159556,6,113.7324929971987706815472099
2023-06-05,,103.36749999999994,64.97023809523806,1096.8884920634914,50.726190476190446,40.49730158730157,116.80238095238089,116.5674603174601979086825546,102.2449999999999571779577915,54.84442460317456857765705536,124.7093837535013036318452899,50.62162698412696393290843844,63.4077380952380575962479270,6,124.7093837535013036318452899
2023-06-06,,108.74380952380947,69.63452380952377,1137.1519841269835,65.36888888888885,45.64178571428568,118.32380952380946,132.1150793650792347004122954,105.8292063492063164176215651,56.85759920634917419235421221,126.9467787114844981033456861,57.05223214285710220394776116,81.7111111111110588467454363,6,132.1150793650792347004122954
2023-06-07,,67.21166666666663,41.9510714285714,598.708333333333,45.37321428571426,34.218452380952364,109.29999999999994,69.91845238095233838748754352,67.21166666666663047635665862,29.93541666666665324036955553,113.6764705882352063447208767,42.7730654761904549587825386,56.71651785714282745232139860,6,113.6764705882352063447208767
2023-06-08,,63.56404761904759,38.72166666666664,704.1511904761901,46.00535714285712,34.406309523809504,110.40357142857135,64.53611111111107116281952282,63.5640476190475922635414463,35.20755952380950626334765730,115.2993697478990497984341346,43.00788690476188058653406188,57.50669642857140217984124320,6,115.2993697478990497984341346
2023-06-09,,66.8058333333333,41.4763095238095,736.2547619047615,47.31119047619044,30.65964285714284,107.7011904761904,69.12718253968249608002831033,66.80583333333329676406719955,36.81273809523807338806022926,111.3252801120447130375289228,38.32455357142854790453156965,59.13898809523804978027783364,6,111.3252801120447130375289228
2023-06-10,,70.91392857142853,40.33797619047617,690.9797619047616,40.63523809523807,30.98130952380951,80.37142857142852,67.22996031746028222642053152,70.913928571428527902753558,34.54898809523808123067567522,80.37142857142852392371423776,38.72663690476188858013983918,50.79404761904759091351024836,6,80.37142857142852392371423776
