time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),pm2_5 (μg/m³)_subindex,pm10 (μg/m³)_subindex,carbon_monoxide (μg/m³)_subindex,ozone (μg/m³)_subindex,sulphur_dioxide (μg/m³)_subindex,nitrogen_dioxide (μg/m³)_subindex,AQI
2024-10-22 07:00:00,17.714285714285705,11.982857142857137,174.9999999999999,0.4657142857142854,0.7914285714285709,85.17142857142852,20,18,9,85,1,1,85
2024-10-22 08:00:00,17.899999999999988,12.174285714285707,176.8285714285713,0.4914285714285709,0.891428571428571,85.82857142857138,20,18,9,86,1,1,86
2024-10-22 09:00:00,17.991428571428557,12.282857142857136,184.42857142857133,1.2028571428571415,1.008571428571428,83.7428571428571,20,18,9,84,1,2,84
2024-10-22 10:00:00,18.04571428571428,12.314285714285708,195.9999999999999,2.685714285714284,1.165714285714285,78.17142857142852,21,18,10,78,1,3,78
2024-10-22 11:00:00,19.25714285714285,13.17714285714285,229.85714285714272,6.097142857142854,1.6542857142857137,69.65714285714282,22,19,11,70,2,8,70
2024-10-22 12:00:00,20.994285714285702,14.44857142857142,268.942857142857,9.14571428571428,2.102857142857141,60.85714285714282,24,21,13,61,3,11,61
2024-10-22 13:00:00,22.134285714285703,15.334285714285706,302.74285714285696,10.671428571428564,2.2857142857142847,50.71428571428569,26,22,15,51,3,13,51
2024-10-22 14:00:00,22.18285714285713,15.49714285714285,317.6571428571427,10.182857142857136,2.082857142857142,40.4285714285714,26,22,16,40,3,13,40
2024-10-22 15:00:00,21.565714285714275,15.151428571428564,320.2571428571427,9.522857142857136,1.917142857142856,33.771428571428544,25,22,16,34,2,12,34
2024-10-22 16:00:00,19.834285714285706,13.91714285714285,295.39999999999986,7.97428571428571,1.6828571428571415,35.08571428571426,23,20,15,35,2,10,35
2024-10-22 17:00:00,17.285714285714278,12.085714285714278,254.28571428571416,5.925714285714282,1.399999999999999,40.65714285714283,20,17,13,41,2,7,41
2024-10-22 18:00:00,15.36857142857142,10.72571428571428,218.4571428571427,4.185714285714282,1.1171428571428563,44.57142857142855,18,15,11,45,1,5,45
2024-10-22 19:00:00,14.274285714285709,10.01714285714285,195.2285714285713,3.0485714285714267,0.8828571428571423,45.08571428571426,17,14,10,45,1,4,45
2024-10-22 20:00:00,13.582857142857137,9.531428571428568,180.9999999999999,2.4085714285714266,0.7085714285714281,44.17142857142855,16,14,9,44,1,3,44
2024-10-22 21:00:00,12.822857142857137,8.999999999999996,172.08571428571418,2.0999999999999988,0.6085714285714281,43.99999999999997,15,13,9,44,1,3,44
2024-10-22 22:00:00,12.391428571428564,8.671428571428565,169.5999999999999,2.268571428571428,0.5914285714285711,45.25714285714283,14,12,8,45,1,3,45
2024-10-22 23:00:00,11.417142857142853,8.00571428571428,169.7142857142856,2.639999999999999,0.5914285714285711,45.88571428571426,13,11,8,46,1,3,46
2024-10-23 00:00:00,10.514285714285707,7.359999999999996,170.85714285714275,2.765714285714284,0.6171428571428567,48.285714285714256,12,11,9,48,1,3,48
2024-10-23 01:00:00,10.179999999999994,7.105714285714281,173.25714285714275,2.3914285714285697,0.691428571428571,55.17142857142854,12,10,9,55,1,3,55
2024-10-23 02:00:00,11.271428571428563,7.828571428571424,176.8285714285713,1.8257142857142847,0.808571428571428,65.8285714285714,13,11,9,66,1,2,66
2024-10-23 03:00:00,11.579999999999991,8.008571428571425,175.22857142857134,1.4257142857142848,0.8999999999999996,72.14285714285711,13,12,9,72,1,2,72
2024-10-23 04:00:00,10.839999999999993,7.454285714285711,165.82857142857134,1.282857142857142,0.8571428571428567,70.99999999999996,12,11,8,71,1,2,71
2024-10-23 05:00:00,9.331428571428567,6.365714285714282,152.51428571428562,1.3342857142857136,0.7428571428571423,65.17142857142852,11,9,8,65,1,2,65
2024-10-23 06:00:00,8.082857142857138,5.491428571428568,141.17142857142846,1.3399999999999992,0.6999999999999995,60.42857142857139,9,8,7,60,1,2,60
2024-10-23 07:00:00,7.388571428571423,5.011428571428569,133.6571428571428,1.1742857142857137,0.7914285714285709,59.171428571428535,8,7,7,59,1,1,59
2024-10-23 08:00:00,7.185714285714282,4.871428571428568,129.82857142857137,0.9914285714285704,0.891428571428571,59.828571428571394,8,7,6,60,1,1,60
2024-10-23 09:00:00,7.328571428571425,4.977142857142854,132.7714285714285,1.5114285714285702,1.0171428571428565,58.65714285714283,8,7,7,59,1,2,59
2024-10-23 10:00:00,6.982857142857139,4.788571428571425,144.91428571428565,3.1942857142857126,1.1314285714285708,53.8285714285714,8,7,7,54,1,4,54
2024-10-23 11:00:00,9.797142857142852,6.748571428571424,165.85714285714278,5.337142857142855,1.5885714285714276,47.51428571428569,11,10,8,48,2,7,48
2024-10-23 12:00:00,13.745714285714278,9.468571428571424,186.68571428571417,6.839999999999996,2.094285714285713,41.99999999999997,16,14,9,42,3,9,42
2024-10-23 13:00:00,17.051428571428563,11.762857142857136,206.57142857142847,7.645714285714281,2.5028571428571413,36.39999999999998,20,17,10,36,3,10,36
2024-10-23 14:00:00,17.11999999999999,11.862857142857136,223.3999999999999,8.174285714285709,2.5828571428571414,30.171428571428557,20,17,11,30,3,10,30
2024-10-23 15:00:00,16.682857142857134,11.574285714285708,231.3714285714284,8.11428571428571,2.574285714285713,26.599999999999984,19,17,12,27,3,10,27
2024-10-23 16:00:00,15.368571428571418,10.68571428571428,221.8285714285713,6.948571428571424,2.308571428571427,27.82857142857141,18,15,11,28,3,9,28
2024-10-23 17:00:00,14.26571428571428,9.94571428571428,201.4285714285713,5.177142857142854,1.899999999999999,32.17142857142855,17,14,10,32,2,6,32
2024-10-23 18:00:00,12.20571428571428,8.537142857142852,183.1142857142856,3.634285714285712,1.5085714285714276,35.31428571428569,14,12,9,35,2,5,35
2024-10-23 19:00:00,9.617142857142852,6.728571428571424,171.74285714285702,2.7085714285714277,1.2085714285714275,36.34285714285712,11,10,9,36,2,3,36
2024-10-23 20:00:00,7.305714285714282,5.122857142857139,164.82857142857134,2.165714285714284,0.9828571428571422,35.74285714285712,9,7,8,36,1,3,36
2024-10-23 21:00:00,5.7171428571428535,4.019999999999998,157.91428571428565,1.8085714285714276,0.8171428571428566,36.4285714285714,7,6,8,36,1,2,36
2024-10-23 22:00:00,3.834285714285711,2.7171428571428557,144.7714285714285,1.4457142857142846,0.5799999999999994,40.457142857142834,5,4,7,40,1,2,40
2024-10-23 23:00:00,3.7171428571428544,2.611428571428569,156.6857142857142,2.122857142857141,0.9428571428571422,38.28571428571426,4,4,8,38,1,3,38
2024-10-24 00:00:00,5.148571428571425,3.571428571428569,176.65714285714273,3.042857142857141,1.4571428571428564,33.54285714285712,6,5,9,34,2,4,34
2024-10-24 01:00:00,7.011428571428567,4.891428571428569,185.28571428571416,3.4714285714285698,1.702857142857142,31.71428571428569,8,7,9,32,2,4,32
2024-10-24 02:00:00,7.371428571428567,5.165714285714283,165.34285714285704,2.925714285714284,1.2999999999999992,37.91428571428569,9,7,8,38,2,4,38
2024-10-24 03:00:00,7.157142857142853,5.014285714285712,151.42857142857133,2.582857142857141,1.0171428571428565,41.82857142857141,8,7,8,42,1,3,42
2024-10-24 04:00:00,6.382857142857139,4.474285714285711,141.9999999999999,2.317142857142856,0.7914285714285709,43.99999999999997,7,6,7,44,1,3,44
2024-10-24 05:00:00,5.679999999999996,4.0228571428571405,135.82857142857134,2.09142857142857,0.5914285714285711,45.08571428571426,7,6,7,45,1,3,45
2024-10-24 06:00:00,4.988571428571426,3.511428571428569,130.91428571428565,1.899999999999999,0.4085714285714282,46.08571428571426,6,5,7,46,1,2,46
2024-10-24 07:00:00,4.328571428571426,2.997142857142856,127.0857142857142,1.657142857142856,0.3085714285714283,46.91428571428569,5,4,6,47,0,2,47
2024-10-24 08:00:00,3.885714285714284,2.668571428571427,124.6571428571428,1.525714285714285,0.2914285714285712,47.17142857142855,4,4,6,47,0,2,47
2024-10-24 09:00:00,3.625714285714284,2.4914285714285698,125.6857142857142,1.834285714285713,0.2914285714285712,45.65714285714283,4,4,6,46,0,2,46
2024-10-24 10:00:00,3.405714285714283,2.3514285714285696,130.6571428571428,2.9542857142857124,0.3171428571428569,40.97142857142855,4,3,7,41,0,4,41
2024-10-24 11:00:00,5.054285714285712,3.5285714285714262,139.85714285714278,4.008571428571426,0.3999999999999997,39.99999999999998,6,5,7,40,0,5,40
2024-10-24 12:00:00,7.474285714285711,5.231428571428569,147.45714285714277,4.419999999999998,0.474285714285714,42.59999999999998,9,7,7,43,1,6,43
2024-10-24 13:00:00,9.131428571428568,6.405714285714282,151.7714285714285,4.1914285714285695,0.534285714285714,45.51428571428569,11,9,8,46,1,5,46
2024-10-24 14:00:00,8.019999999999996,5.6285714285714255,153.17142857142846,4.008571428571426,0.5828571428571425,44.17142857142855,9,8,8,44,1,5,44
2024-10-24 15:00:00,6.514285714285711,4.579999999999997,153.5714285714285,3.791428571428569,0.5999999999999996,42.82857142857141,8,7,8,43,1,5,43
2024-10-24 16:00:00,5.308571428571425,3.6828571428571406,150.99999999999991,3.634285714285713,0.4828571428571425,41.08571428571426,6,5,8,41,1,5,41
2024-10-24 17:00:00,4.748571428571426,3.291428571428569,146.0857142857142,3.4742857142857124,0.3171428571428569,38.91428571428569,5,5,7,39,0,4,39
2024-10-24 18:00:00,4.308571428571426,2.982857142857141,141.0857142857142,3.191428571428569,0.2085714285714284,37.08571428571426,5,4,7,37,0,4,37
2024-10-24 19:00:00,3.8999999999999977,2.7085714285714277,136.82857142857134,2.6657142857142846,0.1914285714285713,36.17142857142855,5,4,7,36,0,3,36
2024-10-24 20:00:00,3.634285714285713,2.534285714285713,133.99999999999991,2.117142857142856,0.2085714285714284,35.9142857142857,4,4,7,36,0,3,36
2024-10-24 21:00:00,3.3057142857142834,2.3142857142857127,134.25714285714278,1.95142857142857,0.1742857142857142,34.74285714285712,4,3,7,35,0,2,35
2024-10-24 22:00:00,2.7285714285714264,1.888571428571427,139.17142857142846,2.502857142857141,0.0742857142857142,31.39999999999998,3,3,7,31,0,3,31
2024-10-24 23:00:00,3.494285714285712,2.388571428571427,148.0857142857142,3.085714285714284,0.2371428571428569,30.542857142857123,4,3,7,31,0,4,31
2024-10-25 00:00:00,5.0799999999999965,3.5114285714285693,157.05714285714276,3.185714285714284,0.5628571428571425,33.97142857142855,6,5,8,34,1,4,34
2024-10-25 01:00:00,6.774285714285711,4.66285714285714,166.1999999999999,2.79142857142857,0.8428571428571424,41.68571428571426,8,7,8,42,1,3,42
2024-10-25 02:00:00,7.968571428571424,5.34285714285714,175.48571428571418,2.408571428571427,0.9171428571428568,49.65714285714283,9,8,9,50,1,3,50
2024-10-25 03:00:00,9.82571428571428,6.44285714285714,183.74285714285705,1.999999999999999,0.9742857142857138,56.74285714285711,11,10,9,57,1,2,57
2024-10-25 04:00:00,10.917142857142853,7.09428571428571,187.9999999999999,1.5914285714285703,0.8914285714285709,61.08571428571425,12,11,9,61,1,2,61
2024-10-25 05:00:00,10.911428571428564,7.09428571428571,190.1714285714285,1.2085714285714275,0.7085714285714281,64.08571428571425,12,11,10,64,1,2,64
2024-10-25 06:00:00,10.754285714285707,6.968571428571424,191.9999999999999,0.8999999999999995,0.6085714285714281,67.08571428571425,12,11,10,67,1,1,67
2024-10-25 07:00:00,11.179999999999993,7.257142857142853,193.57142857142844,0.648571428571428,0.7257142857142852,69.99999999999997,12,11,10,70,1,1,70
2024-10-25 08:00:00,11.859999999999996,7.717142857142852,196.25714285714275,0.6171428571428565,0.9657142857142852,72.17142857142852,13,12,10,72,1,1,72
2024-10-25 09:00:00,12.271428571428563,8.014285714285709,203.5142857142856,1.2771428571428562,1.2085714285714275,71.48571428571424,13,12,10,71,2,2,71
2024-10-25 10:00:00,12.23714285714285,7.991428571428567,212.1142857142856,3.045714285714284,1.3657142857142848,67.42857142857139,13,12,11,67,2,4,67
2024-10-25 11:00:00,15.677142857142847,10.351428571428569,249.0857142857141,5.077142857142855,1.7285714285714278,58.97142857142853,17,16,12,59,2,6,59
2024-10-25 12:00:00,20.279999999999987,13.674285714285707,290.4571428571427,4.934285714285712,2.037142857142856,50.45714285714283,23,20,15,50,3,6,50
2024-10-25 13:00:00,23.099999999999987,15.825714285714277,319.7714285714284,6.487619047619043,2.1857142857142846,43.2285714285714,26,23,16,43,3,8,43
2024-10-25 14:00:00,21.51999999999999,14.90571428571428,321.3999999999998,8.671428571428567,2.0657142857142845,37.99999999999998,25,22,16,38,3,11,38
2024-10-25 15:00:00,20.09142857142856,13.88857142857142,324.5714285714284,10.191428571428569,2.0257142857142845,33.25714285714284,23,20,16,33,3,13,33
2024-10-25 16:00:00,18.77142857142856,12.922857142857136,319.91428571428554,8.482857142857137,1.9914285714285704,30.99999999999998,22,19,16,31,2,11,31
2024-10-25 17:00:00,17.674285714285702,12.074285714285708,310.342857142857,7.508571428571424,1.9914285714285704,30.999999999999982,20,18,16,31,2,9,31
2024-10-25 18:00:00,16.41714285714285,11.11714285714285,298.91428571428554,6.48285714285714,2.008571428571427,31.828571428571408,19,16,15,32,3,8,32
2024-10-25 19:00:00,15.56857142857142,10.451428571428565,286.6571428571428,5.357142857142854,2.108571428571427,33.25714285714284,17,16,14,33,3,7,33
2024-10-25 20:00:00,15.265714285714278,10.157142857142851,274.91428571428554,4.308571428571426,2.2999999999999985,35.17142857142855,17,15,14,35,3,5,35
2024-10-25 21:00:00,15.282857142857134,10.11714285714285,269.0285714285713,3.894285714285712,2.4828571428571413,35.314285714285695,17,15,13,35,3,5,35
2024-10-25 22:00:00,15.151428571428562,10.011428571428564,271.4857142857141,4.468571428571426,2.65142857142857,31.65714285714284,17,15,14,32,3,6,32
2024-10-25 23:00:00,16.30857142857142,10.811428571428564,284.2571428571427,5.42285714285714,2.5628571428571414,27.25714285714284,18,16,14,27,3,7,27
2024-10-26 00:00:00,18.779999999999987,12.63714285714285,289.5142857142855,5.5714285714285685,2.4371428571428555,29.85714285714284,21,19,14,30,3,7,30
2024-10-26 01:00:00,21.91142857142856,14.511428571428564,277.2857142857141,4.517142857142854,2.4828571428571413,43.685714285714255,24,22,14,44,3,6,44
2024-10-26 02:00:00,24.377142857142843,15.48857142857142,250.5142857142856,2.942857142857141,2.782857142857141,63.14285714285711,26,24,13,63,3,4,63
2024-10-26 03:00:00,25.848571428571415,15.837142857142847,228.85714285714272,1.759999999999999,2.8828571428571417,78.31428571428566,26,26,11,78,4,2,78
2024-10-26 04:00:00,26.3742857142857,16.102857142857133,214.48571428571412,1.1742857142857137,2.682857142857141,85.17142857142852,27,26,11,85,3,1,85
2024-10-26 05:00:00,26.6742857142857,16.417142857142846,206.342857142857,1.0342857142857138,2.308571428571427,87.17142857142852,27,27,10,87,3,1,87
2024-10-26 06:00:00,27.551428571428552,17.125714285714277,201.57142857142847,0.9142857142857136,2.0257142857142845,88.08571428571423,29,28,10,88,3,1,88
2024-10-26 07:00:00,28.102857142857125,17.654285714285706,199.05714285714276,0.648571428571428,2.008571428571427,89.3428571428571,29,28,10,89,3,1,89
2024-10-26 08:00:00,28.531428571428552,18.07999999999999,202.942857142857,0.5999999999999991,2.1657142857142846,89.7428571428571,30,29,10,90,3,1,90
2024-10-26 09:00:00,28.759999999999984,18.28571428571428,221.34285714285704,1.9885714285714269,2.4257142857142844,86.74285714285709,30,29,11,87,3,2,87
2024-10-26 10:00:00,29.80857142857141,19.037142857142847,258.74285714285696,6.351428571428569,2.8685714285714266,79.25714285714281,32,30,13,79,4,8,79
2024-10-26 11:00:00,29.38571428571427,19.005714285714276,312.02857142857124,7.197142857142852,3.145714285714284,66.79999999999995,32,29,16,67,4,9,67
2024-10-26 12:00:00,28.35999999999998,18.79999999999999,414.19999999999976,8.208571428571425,3.0942857142857125,55.05714285714282,31,28,21,55,4,10,55
2024-10-26 13:00:00,27.057142857142843,18.36857142857141,447.3142857142855,8.819999999999995,2.782857142857141,45.71428571428569,31,27,22,46,3,11,46
2024-10-26 14:00:00,26.799999999999983,18.382857142857134,400.4095238095237,10.711428571428566,2.49142857142857,39.25714285714283,31,27,20,39,3,13,39
2024-10-26 15:00:00,25.94285714285713,17.834285714285702,319.2952380952379,8.625714285714281,2.117142857142856,33.08571428571427,30,26,16,33,3,11,33
2024-10-26 16:00:00,24.999999999999982,17.242857142857133,310.790476190476,7.399999999999996,1.6742857142857133,30.25714285714284,29,25,16,30,2,9,30
2024-10-26 17:00:00,23.8142857142857,16.47999999999999,321.3619047619045,6.299999999999997,1.2085714285714275,29.65714285714284,27,24,16,30,2,8,30
2024-10-26 18:00:00,22.485714285714277,15.611428571428563,275.390476190476,5.18285714285714,0.8171428571428565,29.999999999999982,26,22,14,30,1,6,30
2024-10-26 19:00:00,21.29142857142856,14.74857142857142,338.590476190476,3.965714285714284,0.591428571428571,31.342857142857124,25,21,17,31,1,5,31
2024-10-26 20:00:00,20.36571428571428,14.117142857142849,438.9714285714283,2.817142857142855,0.5085714285714282,33.82857142857141,24,20,22,34,1,4,34
2024-10-26 21:00:00,19.805714285714277,13.719999999999992,522.8285714285712,2.15142857142857,0.4914285714285711,35.82857142857141,23,20,26,36,1,3,36
2024-10-26 22:00:00,19.01142857142856,13.162857142857137,475.85714285714255,2.25142857142857,0.5085714285714282,35.65714285714284,22,19,24,36,1,3,36
2024-10-26 23:00:00,16.52571428571428,11.439999999999994,458.6571428571426,2.7399999999999984,0.4657142857142854,34.99999999999998,19,17,23,35,1,3,35
2024-10-27 00:00:00,14.394285714285704,9.951428571428565,429.9428571428569,2.948571428571427,0.434285714285714,38.771428571428544,17,14,21,39,1,4,39
2024-10-27 01:00:00,14.762857142857136,10.114285714285709,382.4857142857141,2.608571428571427,0.4999999999999997,50.34285714285711,17,15,19,50,1,3,50
2024-10-27 02:00:00,16.242857142857133,10.879999999999995,325.7714285714284,2.017142857142856,0.6999999999999995,66.65714285714282,18,16,16,67,1,3,67
2024-10-27 03:00:00,16.165714285714273,10.66571428571428,278.542857142857,1.5257142857142847,0.8914285714285709,80.31428571428567,18,16,14,80,1,2,80
2024-10-27 04:00:00,15.534285714285703,10.148571428571422,248.82857142857128,1.165714285714285,0.9828571428571424,88.17142857142852,17,16,12,88,1,1,88
2024-10-27 05:00:00,15.842857142857136,10.37714285714285,232.742857142857,0.9428571428571424,1.0257142857142851,92.08571428571425,17,16,12,92,1,1,92
2024-10-27 06:00:00,16.522857142857134,10.831428571428566,222.57142857142844,0.7571428571428567,1.0914285714285707,95.17142857142852,18,17,11,95,1,1,95
2024-10-27 07:00:00,17.165714285714277,11.248571428571422,215.3999999999999,0.5657142857142853,1.1999999999999993,98.08571428571425,19,17,11,98,1,1,98
