time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³),Location
2022-09-02 16:00:00,149.5514285714285,94.55999999999996,2032.2666666666653,70.48857142857139,79.77999999999997,27.314285714285692,Delhi
2022-09-02 17:00:00,171.70857142857133,109.41999999999994,1783.0666666666657,71.94285714285711,66.87333333333329,20.657142857142844,Delhi
2022-09-02 18:00:00,182.9914285714285,116.83142857142852,2182.02857142857,72.61428571428567,55.598095238095205,14.171428571428564,Delhi
2022-09-02 19:00:00,180.66285714285704,115.74285714285708,2415.3809523809505,72.29428571428568,66.98571428571424,9.171428571428564,Delhi
2022-09-02 20:00:00,165.1457142857142,106.2714285714285,2568.0952380952363,70.73714285714281,76.64571428571423,5.657142857142853,Delhi
2022-09-02 21:00:00,145.41714285714278,93.93142857142853,2547.342857142856,68.34571428571425,67.69428571428568,3.3428571428571408,Delhi
2022-09-02 22:00:00,128.1057142857142,82.62571428571424,2376.542857142856,65.24571428571426,51.865714285714255,1.3999999999999984,Delhi
2022-09-02 23:00:00,109.15142857142853,70.13142857142853,1818.2571428571416,62.7085714285714,41.07714285714283,1.5999999999999983,Delhi
2022-09-03 00:00:00,87.49142857142853,55.40285714285711,1279.3428571428562,59.06571428571425,31.59714285714284,4.828571428571424,Delhi
2022-09-03 01:00:00,71.81428571428567,44.79142857142855,950.914285714285,52.55142857142855,25.32571428571427,11.485714285714277,Delhi
2022-09-03 02:00:00,62.58285714285711,37.69428571428569,813.5142857142853,41.61714285714284,22.228571428571414,23.1142857142857,Delhi
2022-09-03 03:00:00,54.4285714285714,30.86571428571427,617.0571428571425,30.98857142857141,19.23142857142856,40.31428571428569,Delhi
2022-09-03 04:00:00,49.26571428571426,25.722857142857126,468.8285714285711,23.131428571428557,19.065714285714275,62.171428571428535,Delhi
2022-09-03 05:00:00,49.65142857142854,24.645714285714277,367.1714285714284,18.01142857142856,21.14285714285713,87.4571428571428,Delhi
2022-09-03 06:00:00,50.53999999999997,23.84857142857141,284.3714285714284,13.731428571428562,22.222857142857134,109.51428571428563,Delhi
2022-09-03 07:00:00,50.799999999999976,22.874285714285705,238.08571428571412,10.799999999999994,21.00857142857142,123.19999999999992,Delhi
2022-09-03 08:00:00,51.408571428571406,22.31142857142856,235.742857142857,10.119999999999992,18.048571428571417,126.91428571428564,Delhi
2022-09-03 09:00:00,52.0085714285714,21.665714285714277,251.0571428571427,12.931428571428564,15.942857142857136,123.6571428571428,Delhi
2022-09-03 10:00:00,50.619999999999976,20.165714285714277,272.1999999999998,20.46285714285713,15.551428571428564,110.74285714285708,Delhi
2022-09-03 11:00:00,48.97714285714282,19.925714285714275,287.0571428571426,31.362857142857127,16.477142857142848,88.88571428571424,Delhi
2022-09-03 12:00:00,50.70285714285711,23.428571428571416,494.7428571428568,40.75999999999998,21.36857142857141,69.17142857142852,Delhi
2022-09-03 13:00:00,63.53428571428567,34.23428571428569,1110.628571428571,47.771428571428544,33.39428571428569,55.28571428571425,Delhi
2022-09-03 14:00:00,88.19142857142853,51.67999999999997,1859.7142857142849,54.73428571428568,52.55714285714282,43.31428571428569,Delhi
2022-09-03 15:00:00,114.7771428571428,69.15714285714282,1932.6666666666652,62.3228571428571,68.37428571428568,29.285714285714267,Delhi
2022-09-03 16:00:00,128.4114285714285,77.75999999999996,1989.3904761904744,68.18571428571424,75.29428571428568,17.314285714285703,Delhi
2022-09-03 17:00:00,134.05999999999997,80.94571428571425,2069.7142857142844,71.80285714285709,73.57142857142853,7.742857142857137,Delhi
2022-09-03 18:00:00,135.5114285714285,82.48571428571424,2275.15238095238,72.65428571428566,69.8028571428571,0.7714285714285696,Delhi
2022-09-03 19:00:00,131.34571428571422,80.88285714285709,2303.1047619047604,69.26857142857139,64.71428571428568,-1.1714285714285722,Delhi
2022-09-03 20:00:00,119.79142857142853,74.34571428571425,2439.9142857142847,61.97142857142853,57.80285714285711,1.1714285714285706,Delhi
2022-09-03 21:00:00,107.88285714285708,66.65428571428566,2260.62857142857,55.217142857142825,49.97714285714282,3.3999999999999986,Delhi
2022-09-03 22:00:00,95.75428571428566,58.53428571428568,1849.971428571428,51.03714285714282,42.90571428571426,4.085714285714284,Delhi
2022-09-03 23:00:00,83.60857142857138,50.40857142857139,1458.5999999999992,50.77428571428568,35.979999999999976,3.999999999999997,Delhi
2022-09-04 00:00:00,71.58571428571425,41.9085714285714,1112.2571428571423,49.69428571428568,29.914285714285697,6.257142857142853,Delhi
2022-09-04 01:00:00,62.99714285714282,36.22571428571427,875.8285714285709,45.6085714285714,25.499999999999982,11.485714285714277,Delhi
2022-09-04 02:00:00,56.09142857142854,30.57714285714284,722.7142857142853,36.91999999999997,22.18571428571427,21.94285714285713,Delhi
2022-09-04 03:00:00,52.397142857142825,25.9742857142857,540.3714285714282,28.29714285714284,18.954285714285703,37.39999999999998,Delhi
2022-09-04 04:00:00,50.754285714285686,21.571428571428555,410.8285714285712,21.325714285714277,17.614285714285703,57.085714285714246,Delhi
2022-09-04 05:00:00,53.03999999999997,20.85999999999999,331.9714285714284,16.211428571428563,18.008571428571415,80.28571428571423,Delhi
2022-09-04 06:00:00,56.75714285714282,22.16857142857141,269.79999999999984,12.091428571428562,18.23714285714284,102.02857142857135,Delhi
2022-09-04 07:00:00,58.34571428571426,23.25714285714284,234.742857142857,9.50571428571428,17.79999999999999,118.02857142857135,Delhi
2022-09-04 08:00:00,58.35142857142854,23.98857142857141,236.08571428571412,9.674285714285707,16.99999999999999,126.08571428571422,Delhi
2022-09-04 09:00:00,57.44571428571426,23.968571428571416,263.85714285714266,13.71142857142856,16.91999999999999,126.22857142857136,Delhi
2022-09-04 10:00:00,57.12571428571425,24.002857142857128,316.5714285714284,22.59142857142856,18.248571428571417,115.34285714285708,Delhi
2022-09-04 11:00:00,49.98285714285711,21.90571428571427,373.9428571428569,35.69714285714284,19.08285714285713,92.02857142857138,Delhi
2022-09-04 12:00:00,47.57999999999997,23.83142857142856,524.3999999999996,48.95428571428569,20.165714285714277,67.68571428571424,Delhi
2022-09-04 13:00:00,57.27714285714282,32.83714285714284,854.1142857142852,62.311428571428536,23.022857142857127,45.85714285714283,Delhi
2022-09-04 14:00:00,75.59142857142852,45.03428571428569,1358.971428571428,76.67428571428567,28.722857142857126,24.714285714285698,Delhi
2022-09-04 15:00:00,86.1371428571428,52.34285714285711,1732.171428571428,87.16285714285709,32.822857142857124,5.742857142857137,Delhi
2022-09-04 16:00:00,89.07142857142853,54.52857142857141,1811.3999999999987,87.37428571428566,33.74857142857141,-1.6000000000000023,Delhi
2022-09-04 17:00:00,83.39428571428566,50.95714285714283,1607.3428571428562,78.0771428571428,31.671428571428557,2.085714285714284,Delhi
2022-09-04 18:00:00,70.57999999999996,42.2885714285714,1344.657142857142,68.39999999999996,29.057142857142843,6.057142857142853,Delhi
2022-09-04 19:00:00,57.05999999999997,32.605714285714264,1066.514285714285,61.14285714285711,26.202857142857127,8.514285714285709,Delhi
2022-09-04 20:00:00,49.319999999999965,26.394285714285697,779.9999999999995,55.56285714285711,23.40571428571427,9.914285714285707,Delhi
2022-09-04 21:00:00,46.73142857142855,23.70857142857141,540.9999999999995,49.177142857142826,21.64285714285713,11.914285714285707,Delhi
2022-09-04 22:00:00,47.58285714285711,23.64857142857141,428.1714285714282,41.46571428571426,22.339999999999986,15.114285714285709,Delhi
2022-09-04 23:00:00,50.825714285714255,25.68571428571427,460.5714285714282,39.165714285714266,23.505714285714276,13.914285714285706,Delhi
2022-09-05 00:00:00,53.69142857142854,27.114285714285696,509.2285714285712,39.67999999999998,23.468571428571416,11.914285714285706,Delhi
2022-09-05 01:00:00,56.39142857142855,28.76857142857141,535.8285714285712,39.642857142857125,22.16857142857141,12.79999999999999,Delhi
2022-09-05 02:00:00,56.75142857142854,26.842857142857127,518.7142857142854,34.01714285714284,21.408571428571413,22.685714285714276,Delhi
2022-09-05 03:00:00,56.16571428571425,24.062857142857126,492.3142857142855,28.76285714285713,22.41714285714284,36.57142857142855,Delhi
2022-09-05 04:00:00,57.25142857142853,22.728571428571414,443.4857142857141,24.37142857142856,26.502857142857128,54.999999999999964,Delhi
2022-09-05 05:00:00,62.16285714285711,25.779999999999983,376.3428571428569,20.93142857142856,32.73999999999998,78.28571428571425,Delhi
2022-09-05 06:00:00,64.79999999999995,27.979999999999983,315.9142857142855,17.442857142857132,36.534285714285694,102.11428571428569,Delhi
2022-09-05 07:00:00,62.328571428571394,28.108571428571413,275.88571428571413,13.577142857142848,35.454285714285696,123.37142857142852,Delhi
2022-09-05 08:00:00,58.14571428571424,27.477142857142844,269.9428571428569,11.291428571428565,30.34571428571427,139.25714285714278,Delhi
2022-09-05 09:00:00,55.87714285714282,27.1342857142857,272.9428571428569,14.614285714285703,26.108571428571416,145.1999999999999,Delhi
2022-09-05 10:00:00,54.97999999999997,27.1942857142857,268.6571428571427,27.191428571428556,24.3342857142857,134.31428571428563,Delhi
2022-09-05 11:00:00,55.41714285714282,27.405714285714268,251.79999999999976,40.14571428571426,24.202857142857127,115.82857142857137,Delhi
2022-09-05 12:00:00,63.337142857142815,33.028571428571404,465.0857142857139,50.5685714285714,28.285714285714267,97.79999999999994,Delhi
2022-09-05 13:00:00,83.63999999999996,47.38571428571426,1169.6571428571422,61.95714285714281,39.565714285714265,77.48571428571424,Delhi
2022-09-05 14:00:00,111.86285714285708,67.4171428571428,1872.057142857142,80.89999999999995,62.7885714285714,47.19999999999997,Delhi
2022-09-05 15:00:00,139.1057142857142,86.3571428571428,2268.161904761904,96.07142857142853,78.88571428571424,20.599999999999984,Delhi
2022-09-05 16:00:00,163.7257142857142,103.5371428571428,2179.3999999999987,101.33999999999992,85.87619047619043,7.142857142857135,Delhi
2022-09-05 17:00:00,187.83714285714277,120.31428571428565,2107.876190476189,97.58857142857136,85.57047619047616,5.657142857142853,Delhi
2022-09-05 18:00:00,209.65142857142845,135.2199999999999,1775.990476190475,93.64571428571423,83.58190476190472,4.74285714285714,Delhi
2022-09-05 19:00:00,228.6771428571427,155.11999999999992,1926.971428571428,91.40285714285709,79.48857142857139,2.9999999999999982,Delhi
2022-09-05 20:00:00,255.942857142857,142.58285714285705,1989.504761904761,90.47999999999992,79.54476190476187,1.0857142857142847,Delhi
2022-09-05 21:00:00,259.9571428571427,123.30285714285708,2288.161904761904,87.26857142857136,79.60761904761901,0.0857142857142854,Delhi
2022-09-05 22:00:00,251.82857142857128,131.3809523809523,2321.999999999999,76.81428571428566,76.44380952380948,-0.0857142857142857,Delhi
2022-09-05 23:00:00,215.56380952380937,125.78380952380944,2445.5619047619034,84.45714285714281,71.70476190476185,-0.2571428571428573,Delhi
2022-09-06 00:00:00,208.31142857142845,118.2561904761904,2176.142857142856,99.64857142857136,75.73619047619044,0.4285714285714277,Delhi
2022-09-06 01:00:00,192.8142857142856,110.43428571428566,2203.4190476190465,108.81428571428565,73.08285714285711,1.7142857142857113,Delhi
2022-09-06 02:00:00,172.16857142857134,115.45142857142852,2305.590476190475,91.86857142857136,65.88761904761901,8.199999999999992,Delhi
2022-09-06 03:00:00,124.94857142857136,77.33142857142852,2073.942857142856,93.88095238095232,49.10285714285711,25.171428571428557,Delhi
2022-09-06 04:00:00,96.46571428571424,54.7085714285714,1414.6285714285707,90.71999999999996,40.17142857142854,56.34285714285711,Delhi
2022-09-06 05:00:00,81.16857142857138,42.23714285714283,797.7428571428566,67.00571428571426,36.63142857142855,98.88571428571422,Delhi
2022-09-06 06:00:00,71.9485714285714,35.61428571428569,420.5142857142854,26.659999999999982,36.74571428571426,136.88571428571422,Delhi
2022-09-06 07:00:00,66.51999999999997,32.431428571428555,224.4857142857141,8.357142857142847,33.58571428571427,161.14285714285705,Delhi
2022-09-06 08:00:00,63.93142857142854,31.319999999999983,220.77142857142843,7.434285714285707,28.37142857142856,169.74285714285705,Delhi
2022-09-06 09:00:00,62.25999999999996,30.71714285714284,265.02857142857124,13.47999999999999,24.82571428571427,167.39999999999992,Delhi
2022-09-06 10:00:00,61.68857142857139,30.585714285714268,303.142857142857,28.111428571428554,23.32857142857141,148.97142857142848,Delhi
2022-09-06 11:00:00,59.017142857142815,29.874285714285698,323.685714285714,44.71142857142855,23.51142857142856,120.94285714285706,Delhi
2022-09-06 12:00:00,62.23142857142854,33.87714285714284,527.3142857142853,57.87999999999997,27.339999999999986,95.79999999999994,Delhi
2022-09-06 13:00:00,76.00571428571423,44.95142857142854,1086.2285714285708,68.23999999999995,36.80571428571426,75.19999999999996,Delhi
2022-09-06 14:00:00,99.85428571428568,61.602857142857104,1827.799999999999,81.95999999999995,53.63999999999997,51.62857142857139,Delhi
2022-09-06 15:00:00,121.15142857142853,76.34571428571424,2206.5238095238083,93.39428571428564,74.89999999999996,29.99999999999998,Delhi
2022-09-06 16:00:00,139.1771428571428,88.60285714285709,2186.247619047618,97.16857142857135,78.73428571428568,19.142857142857128,Delhi
2022-09-06 17:00:00,154.65142857142848,98.8371428571428,2235.02857142857,94.2828571428571,76.54857142857138,17.99999999999999,Delhi
2022-09-06 18:00:00,168.97714285714278,107.81999999999994,2245.6952380952366,91.73142857142852,72.927619047619,16.39999999999999,Delhi
2022-09-06 19:00:00,183.64285714285705,117.1914285714285,2332.514285714284,91.17142857142852,76.31428571428566,13.342857142857136,Delhi
2022-09-06 20:00:00,200.3742857142856,128.22571428571422,2142.771428571428,92.55142857142852,78.14666666666663,8.657142857142851,Delhi
2022-09-06 21:00:00,221.13714285714275,150.67428571428565,2267.0095238095228,92.26285714285709,80.42761904761903,4.257142857142855,Delhi
2022-09-06 22:00:00,253.01714285714277,130.27999999999992,2126.4666666666653,85.72571428571423,82.9590476190476,-0.285714285714288,Delhi
2022-09-06 23:00:00,246.81999999999988,111.7457142857142,2137.904761904761,91.90857142857138,76.03047619047615,3.5142857142857102,Delhi
2022-09-07 00:00:00,222.62285714285704,109.4857142857142,2229.142857142856,105.58571428571425,78.05047619047615,12.657142857142848,Delhi
2022-09-07 01:00:00,193.41142857142844,132.30571428571423,2456.799999999999,118.32857142857137,74.11714285714282,23.428571428571416,Delhi
2022-09-07 02:00:00,173.1399999999999,110.05142857142852,2193.4571428571417,115.58571428571422,74.8828571428571,35.199999999999974,Delhi
2022-09-07 03:00:00,131.5571428571428,80.29142857142853,1595.5142857142848,106.92857142857136,67.99714285714282,56.48571428571425,Delhi
2022-09-07 04:00:00,99.78571428571422,57.185714285714255,1147.971428571428,85.80571428571423,63.73428571428568,86.17142857142852,Delhi
2022-09-07 05:00:00,84.80571428571423,46.65142857142854,782.9999999999995,54.4085714285714,54.23428571428569,123.05714285714278,Delhi
2022-09-07 06:00:00,75.17142857142852,40.37714285714283,482.7999999999997,27.325714285714263,46.49428571428568,156.4857142857142,Delhi
2022-09-07 07:00:00,69.50571428571425,37.04857142857141,326.62857142857115,12.63999999999999,39.19714285714283,178.54285714285703,Delhi
2022-09-07 08:00:00,66.49714285714282,35.539999999999985,313.6571428571427,10.542857142857134,32.674285714285695,186.9999999999999,Delhi
2022-09-07 09:00:00,64.63999999999996,34.579999999999984,313.5714285714284,13.365714285714276,27.49714285714284,186.3999999999999,Delhi
2022-09-07 10:00:00,63.56857142857138,33.854285714285695,281.79999999999984,21.9742857142857,24.61714285714284,174.6857142857142,Delhi
2022-09-07 11:00:00,64.70571428571424,34.602857142857125,292.02857142857124,35.23428571428569,24.842857142857127,149.0857142857142,Delhi
2022-09-07 12:00:00,70.69142857142853,39.619999999999976,415.485714285714,47.81714285714283,26.53142857142856,121.71428571428564,Delhi
2022-09-07 13:00:00,81.77428571428567,48.60571428571426,660.5999999999996,58.311428571428536,29.011428571428556,96.51428571428563,Delhi
2022-09-07 14:00:00,90.6771428571428,55.60285714285711,1016.7999999999994,69.19142857142852,33.21142857142855,71.45714285714281,Delhi
2022-09-07 15:00:00,95.04857142857136,58.53999999999997,1422.457142857142,79.83999999999995,41.2485714285714,45.99999999999997,Delhi
2022-09-07 16:00:00,102.88571428571422,62.9885714285714,1812.0571428571416,86.2971428571428,53.66285714285711,30.314285714285692,Delhi
2022-09-07 17:00:00,120.5257142857142,73.60285714285709,2168.799999999999,88.43428571428566,69.5628571428571,23.228571428571414,Delhi
2022-09-07 18:00:00,143.4857142857142,87.83428571428567,2444.8285714285703,88.69714285714281,84.75142857142852,17.514285714285705,Delhi
2022-09-07 19:00:00,165.58285714285708,102.22857142857136,2555.02857142857,86.58571428571423,83.88571428571424,13.914285714285706,Delhi
2022-09-07 20:00:00,176.0257142857142,109.8371428571428,2491.5999999999985,81.96857142857138,81.91428571428567,12.999999999999991,Delhi
2022-09-07 21:00:00,170.0657142857142,107.33142857142852,2351.285714285713,75.89999999999995,81.95714285714281,12.742857142857137,Delhi
2022-09-07 22:00:00,155.7142857142856,99.45428571428566,2140.999999999998,68.52571428571423,83.3428571428571,13.171428571428564,Delhi
2022-09-07 23:00:00,147.23142857142847,94.95142857142852,1868.3714285714275,61.27428571428568,71.17714285714281,15.257142857142847,Delhi
2022-09-08 00:00:00,150.76285714285706,97.77999999999994,1641.2857142857133,60.148571428571394,61.41428571428568,18.485714285714277,Delhi
2022-09-08 01:00:00,160.7599999999999,104.7171428571428,1556.4285714285706,70.3228571428571,55.23714285714283,21.228571428571414,Delhi
2022-09-08 02:00:00,162.85428571428562,106.07428571428564,1568.657142857142,87.80285714285709,52.83714285714282,27.94285714285712,Delhi
2022-09-08 03:00:00,144.63428571428562,93.44857142857138,1486.914285714285,95.13142857142851,53.08571428571425,46.4285714285714,Delhi
2022-09-08 04:00:00,117.22857142857136,73.38285714285712,1250.1999999999994,83.47142857142853,57.448571428571405,79.99999999999994,Delhi
2022-09-08 05:00:00,96.98285714285709,57.8085714285714,886.0857142857137,55.45714285714283,64.6228571428571,127.5714285714285,Delhi
2022-09-08 06:00:00,87.02285714285709,50.13714285714282,580.7714285714283,30.73999999999998,68.16857142857138,172.45714285714277,Delhi
2022-09-08 07:00:00,81.48857142857139,46.96285714285712,431.77142857142826,17.088571428571413,64.47999999999996,203.6285714285713,Delhi
2022-09-08 08:00:00,77.88857142857138,45.505714285714255,433.1142857142854,14.771428571428562,54.631428571428536,219.59999999999988,Delhi
2022-09-08 09:00:00,75.51428571428568,44.6942857142857,434.9428571428569,16.47142857142856,45.997142857142826,226.97142857142845,Delhi
2022-09-08 10:00:00,72.88285714285712,43.62285714285712,397.1142857142855,23.251428571428555,41.55142857142855,223.97142857142845,Delhi
2022-09-08 11:00:00,69.59999999999997,41.88285714285711,344.31428571428546,32.488571428571404,39.30285714285712,200.942857142857,Delhi
2022-09-08 12:00:00,80.47142857142853,50.225714285714254,534.828571428571,44.95999999999997,41.44571428571425,167.82857142857134,Delhi
2022-09-08 13:00:00,108.63142857142851,70.55714285714282,1201.7142857142849,63.38571428571424,53.114285714285685,127.91428571428564,Delhi
2022-09-08 14:00:00,142.64285714285705,94.90571428571424,1913.0857142857133,91.02285714285708,69.03142857142853,83.68571428571423,Delhi
2022-09-08 15:00:00,167.7142857142856,112.8257142857142,2376.6095238095227,120.65999999999994,79.52095238095234,40.97142857142854,Delhi
2022-09-08 16:00:00,192.35714285714275,133.36285714285705,2456.0190476190464,122.33999999999996,74.44952380952377,15.628571428571414,Delhi
2022-09-08 17:00:00,220.9085714285713,147.05428571428564,2525.647619047618,99.35904761904756,69.51238095238091,6.142857142857137,Delhi
2022-09-08 18:00:00,245.5914285714284,124.92190476190468,2486.8285714285703,85.47523809523804,72.07523809523805,0.9428571428571412,Delhi
2022-09-08 19:00:00,262.5085714285713,82.94380952380945,2419.542857142856,92.97238095238087,78.5580952380952,-0.6000000000000005,Delhi
2022-09-08 20:00:00,262.56857142857126,97.7514285714285,2425.4666666666653,111.13809523809516,80.65714285714282,0.0,Delhi
2022-09-08 21:00:00,240.94285714285695,138.0971428571428,2266.7999999999984,121.64857142857136,79.05047619047615,0.0,Delhi
2022-09-08 22:00:00,204.66571428571416,148.92857142857133,2174.2190476190463,128.74857142857135,79.94285714285711,-1.3714285714285726,Delhi
2022-09-08 23:00:00,177.5199999999999,121.58285714285704,2047.3142857142843,112.44571428571422,71.2628571428571,3.771428571428568,Delhi
2022-09-09 00:00:00,165.32571428571418,113.40857142857136,2065.4571428571417,97.74571428571424,63.92285714285711,12.485714285714277,Delhi
2022-09-09 01:00:00,162.84285714285704,111.99999999999994,1866.6857142857127,91.55428571428564,58.6485714285714,19.742857142857133,Delhi
2022-09-09 02:00:00,155.8057142857142,106.95999999999994,1646.2285714285706,97.8771428571428,61.56857142857139,26.542857142857123,Delhi
2022-09-09 03:00:00,138.67714285714277,94.76285714285709,1376.6285714285707,93.9285714285714,62.86285714285711,47.171428571428535,Delhi
2022-09-09 04:00:00,111.94571428571422,75.12857142857138,1102.114285714285,77.92571428571425,64.0228571428571,83.99999999999994,Delhi
2022-09-09 05:00:00,90.41142857142852,59.42571428571426,830.2571428571423,51.73142857142854,64.5228571428571,134.91428571428565,Delhi
2022-09-09 06:00:00,79.69999999999996,51.65142857142855,604.3142857142853,29.097142857142835,63.319999999999965,181.7714285714285,Delhi
2022-09-09 07:00:00,78.87142857142851,51.35428571428568,490.4857142857139,17.188571428571414,59.41428571428568,212.97142857142845,Delhi
2022-09-09 08:00:00,79.47428571428567,52.06285714285712,485.0571428571426,16.045714285714276,53.4685714285714,227.17142857142844,Delhi
2022-09-09 09:00:00,79.31999999999995,52.24285714285711,483.3142857142855,17.631428571428557,48.8685714285714,234.74285714285705,Delhi
2022-09-09 10:00:00,75.98571428571424,50.17999999999997,446.45714285714257,20.73714285714285,47.31142857142854,232.3142857142856,Delhi
2022-09-09 11:00:00,79.55999999999993,52.62571428571425,424.685714285714,28.77999999999998,50.031428571428535,225.85714285714272,Delhi
2022-09-09 12:00:00,102.33999999999992,68.53142857142853,647.2857142857139,46.43142857142854,55.5285714285714,206.6285714285713,Delhi
2022-09-09 13:00:00,143.8057142857142,97.61999999999996,1333.5142857142848,84.61999999999996,64.35714285714282,163.82857142857134,Delhi
2022-09-09 14:00:00,179.29714285714277,122.84571428571424,2010.8571428571415,97.52857142857138,75.35428571428568,92.6571428571428,Delhi
2022-09-09 15:00:00,190.5685714285713,131.38857142857137,2343.876190476189,101.09142857142852,83.38571428571424,31.885714285714258,Delhi
2022-09-09 16:00:00,182.4142857142856,126.20857142857136,2351.771428571428,91.12571428571422,84.08571428571423,1.9428571428571333,Delhi
2022-09-09 17:00:00,168.16285714285704,116.4714285714285,2421.742857142856,104.687619047619,77.96571428571423,-0.6857142857142877,Delhi
2022-09-09 18:00:00,154.00857142857132,106.63999999999992,2364.971428571427,99.87428571428563,71.63142857142853,-0.3428571428571431,Delhi
2022-09-09 19:00:00,139.5457142857142,96.60857142857137,2157.771428571428,113.26476190476184,67.17142857142854,-0.0857142857142857,Delhi
2022-09-09 20:00:00,126.50285714285708,87.62857142857138,1796.6571428571417,117.96857142857137,63.87428571428568,-0.0857142857142861,Delhi
2022-09-09 21:00:00,117.61142857142852,81.4971428571428,1464.1428571428562,118.99428571428564,59.59714285714283,1.3428571428571414,Delhi
2022-09-09 22:00:00,114.5771428571428,79.5228571428571,1197.8857142857137,103.09999999999994,54.56571428571425,4.228571428571425,Delhi
2022-09-09 23:00:00,105.08571428571425,72.37999999999997,965.6285714285708,87.56857142857137,48.39428571428569,11.88571428571428,Delhi
2022-09-10 00:00:00,92.64571428571423,63.21428571428567,792.2857142857138,73.0228571428571,44.43999999999997,20.77142857142856,Delhi
2022-09-10 01:00:00,81.39142857142852,54.97714285714282,721.5428571428567,62.59142857142853,44.58285714285712,29.51428571428569,Delhi
2022-09-10 02:00:00,76.25142857142853,51.41714285714282,732.2857142857139,55.785714285714256,48.37142857142855,40.0285714285714,Delhi
2022-09-10 03:00:00,69.17428571428567,46.43714285714282,703.2285714285711,46.77999999999997,51.27428571428569,57.1428571428571,Delhi
2022-09-10 04:00:00,65.36571428571425,43.79142857142854,649.5714285714282,38.85999999999998,53.13714285714283,78.99999999999994,Delhi
2022-09-10 05:00:00,64.34571428571425,43.11428571428569,576.3999999999996,32.065714285714265,53.88571428571425,106.79999999999994,Delhi
2022-09-10 06:00:00,66.65142857142854,44.84285714285712,514.7142857142853,25.979999999999983,53.602857142857104,136.6857142857142,Delhi
2022-09-10 07:00:00,68.75714285714281,46.4285714285714,482.99999999999966,21.514285714285705,51.70571428571425,163.94285714285704,Delhi
2022-09-10 08:00:00,69.26285714285711,46.839999999999975,488.7714285714283,19.877142857142843,48.90857142857139,186.6857142857142,Delhi
2022-09-10 09:00:00,68.52571428571424,46.27428571428568,483.685714285714,20.45142857142856,47.61714285714282,204.6285714285713,Delhi
2022-09-10 10:00:00,70.08857142857138,47.2685714285714,433.7428571428569,23.011428571428556,49.91428571428569,217.19999999999987,Delhi
2022-09-10 11:00:00,66.7971428571428,45.02285714285711,381.05714285714254,28.91142857142855,49.75142857142855,204.34285714285704,Delhi
2022-09-10 12:00:00,71.71714285714282,48.83999999999997,559.5142857142853,43.85999999999997,49.91428571428568,170.1142857142856,Delhi
2022-09-10 13:00:00,91.02571428571424,62.828571428571394,1141.8571428571422,75.88285714285709,54.78571428571425,117.57142857142853,Delhi
2022-09-10 14:00:00,121.8371428571428,84.49428571428567,1886.657142857142,108.5514285714285,67.36285714285711,57.97142857142853,Delhi
2022-09-10 15:00:00,140.69999999999993,97.59428571428566,2481.390476190475,110.94571428571425,75.65142857142851,11.371428571428554,Delhi
2022-09-10 16:00:00,142.45999999999992,98.7371428571428,2646.1142857142845,100.93523809523803,76.1771428571428,-4.971428571428576,Delhi
2022-09-10 17:00:00,129.73714285714277,89.98285714285709,2415.22857142857,106.46857142857137,69.46571428571424,-0.0857142857142857,Delhi
2022-09-10 18:00:00,113.29428571428564,78.47428571428568,1992.4571428571417,121.4057142857142,62.37428571428568,0.0,Delhi
2022-09-10 19:00:00,100.08571428571422,69.23428571428568,1649.742857142856,119.75999999999992,56.98571428571425,-0.0857142857142857,Delhi
2022-09-10 20:00:00,91.61999999999996,63.43714285714282,1346.457142857142,109.04571428571424,52.65714285714283,-0.5142857142857151,Delhi
2022-09-10 21:00:00,86.98857142857138,60.26857142857139,1054.9428571428566,96.99999999999991,47.825714285714255,2.028571428571426,Delhi
2022-09-10 22:00:00,82.84571428571424,57.27999999999996,834.1142857142852,79.39428571428567,42.83714285714283,11.028571428571423,Delhi
2022-09-10 23:00:00,80.54857142857139,55.5885714285714,753.828571428571,65.86571428571425,39.79142857142854,18.657142857142848,Delhi
2022-09-11 00:00:00,82.41999999999996,57.15714285714283,737.6857142857139,59.07999999999997,39.23714285714284,22.399999999999988,Delhi
2022-09-11 01:00:00,81.59142857142854,56.70285714285712,750.7142857142853,56.89428571428568,41.1485714285714,24.799999999999983,Delhi
2022-09-11 02:00:00,74.15142857142853,51.29714285714283,724.7714285714281,50.7885714285714,43.91999999999997,35.371428571428545,Delhi
2022-09-11 03:00:00,62.93999999999997,43.12285714285712,682.4285714285711,43.61428571428569,46.80285714285712,50.97142857142855,Delhi
2022-09-11 04:00:00,57.55428571428568,39.065714285714265,617.2285714285711,36.32857142857141,49.33714285714283,72.42857142857139,Delhi
2022-09-11 05:00:00,56.15999999999997,37.69999999999997,532.5428571428569,29.031428571428552,51.19428571428568,99.19999999999996,Delhi
2022-09-11 06:00:00,56.945714285714246,37.87999999999998,458.7428571428569,22.374285714285698,51.49999999999997,126.94285714285706,Delhi
2022-09-11 07:00:00,55.87428571428568,37.02571428571426,417.08571428571406,17.631428571428557,49.2485714285714,151.1142857142856,Delhi
2022-09-11 08:00:00,54.37428571428569,36.12285714285712,409.6285714285712,15.719999999999992,44.93714285714283,170.5999999999999,Delhi
