time,pm10 (μg/m³),pm2_5 (μg/m³),carbon_monoxide (μg/m³),nitrogen_dioxide (μg/m³),sulphur_dioxide (μg/m³),ozone (μg/m³)
2023-11-15T00:00,14.9,10.3,483.0,18.4,4.2,42.0
2023-11-15T01:00,19.0,13.1,460.0,16.4,4.3,51.0
2023-11-15T02:00,24.3,16.9,426.0,13.6,4.3,64.0
2023-11-15T03:00,19.4,13.4,384.0,10.6,4.1,76.0
2023-11-15T04:00,15.9,10.9,325.0,7.4,3.5,87.0
2023-11-15T05:00,13.4,9.1,259.0,4.0,2.6,98.0
2023-11-15T06:00,12.4,8.5,210.0,1.7,1.9,105.0
2023-11-15T07:00,11.7,8.0,184.0,0.0,1.6,108.0
2023-11-15T08:00,11.4,7.8,176.0,0.0,1.5,106.0
2023-11-15T09:00,11.9,8.1,200.0,2.3,1.6,101.0
2023-11-15T10:00,12.5,8.6,269.0,12.1,2.1,90.0
2023-11-15T11:00,14.6,10.0,371.0,26.0,2.8,74.0
2023-11-15T12:00,12.5,8.7,393.0,25.3,3.4,71.0
2023-11-15T13:00,17.1,12.0,480.0,32.0,4.6,62.0
2023-11-15T14:00,21.6,15.1,601.0,41.0,6.2,50.0
2023-11-15T15:00,25.7,18.0,692.0,47.1,7.3,40.0
2023-11-15T16:00,26.9,18.8,730.0,47.9,7.4,34.0
2023-11-15T17:00,25.3,17.7,739.0,45.7,7.1,30.0
2023-11-15T18:00,21.7,15.2,727.0,41.9,6.5,28.0
2023-11-15T19:00,18.7,13.1,686.0,35.8,5.8,30.0
2023-11-15T20:00,15.3,10.7,623.0,28.2,4.9,33.0
2023-11-15T21:00,12.5,8.7,570.0,22.1,4.2,36.0
2023-11-15T22:00,10.4,7.2,537.0,19.2,3.7,35.0
2023-11-15T23:00,9.2,6.4,513.0,17.9,3.4,33.0
2023-11-16T00:00,10.7,7.4,478.0,16.0,2.8,35.0
2023-11-16T01:00,15.0,10.5,497.0,15.9,3.1,40.0
2023-11-16T02:00,19.4,13.5,519.0,15.7,3.4,49.0
2023-11-16T03:00,18.7,13.0,503.0,14.2,3.5,59.0
2023-11-16T04:00,12.5,8.7,414.0,10.3,3.0,74.0
2023-11-16T05:00,10.2,7.0,287.0,5.2,2.2,92.0
2023-11-16T06:00,9.3,6.3,192.0,1.5,1.6,104.0
2023-11-16T07:00,8.9,6.0,155.0,0.0,1.3,108.0
2023-11-16T08:00,8.9,5.9,150.0,0.0,1.1,107.0
2023-11-16T09:00,9.2,6.1,164.0,2.0,1.1,103.0
2023-11-16T10:00,10.1,6.8,193.0,6.6,1.3,96.0
2023-11-16T11:00,11.1,7.5,242.0,13.2,1.8,87.0
2023-11-16T12:00,10.2,7.1,300.0,19.9,2.8,79.0
2023-11-16T13:00,13.6,9.5,381.0,26.0,4.0,71.0
2023-11-16T14:00,18.2,12.7,495.0,34.3,5.5,59.0
2023-11-16T15:00,23.2,16.2,589.0,40.2,6.5,48.0
2023-11-16T16:00,25.4,17.8,651.0,42.2,6.4,38.0
2023-11-16T17:00,23.7,16.6,695.0,41.7,5.6,29.0
2023-11-16T18:00,19.3,13.4,706.0,38.9,4.8,23.0
2023-11-16T19:00,14.8,10.4,669.0,32.3,3.9,23.0
2023-11-16T20:00,11.4,7.9,599.0,23.3,2.9,26.0
2023-11-16T21:00,8.6,6.0,534.0,16.3,2.1,28.0
2023-11-16T22:00,6.6,4.6,479.0,13.2,1.7,28.0
2023-11-16T23:00,5.6,3.9,428.0,12.0,1.6,27.0
2023-11-17T00:00,7.1,4.9,405.0,12.8,1.9,33.0
2023-11-17T01:00,10.9,7.6,429.0,13.6,2.1,37.0
2023-11-17T02:00,15.4,10.7,459.0,14.6,2.3,43.0
2023-11-17T03:00,12.5,8.7,456.0,14.1,2.5,53.0
2023-11-17T04:00,11.4,7.9,388.0,10.6,2.5,71.0
2023-11-17T05:00,13.0,9.0,288.0,5.6,2.4,94.0
2023-11-17T06:00,13.1,9.1,214.0,2.0,2.3,110.0
2023-11-17T07:00,12.8,8.8,189.0,0.6,2.2,115.0
2023-11-17T08:00,13.0,9.0,189.0,0.6,2.1,113.0
2023-11-17T09:00,13.2,9.1,205.0,2.3,2.1,109.0
2023-11-17T10:00,13.9,9.6,230.0,5.9,2.3,102.0
2023-11-17T11:00,15.4,10.6,270.0,11.2,2.7,93.0
2023-11-17T12:00,12.7,8.9,392.0,24.8,3.8,71.0
2023-11-17T13:00,15.9,11.1,442.0,27.7,4.4,65.0
2023-11-17T14:00,18.8,13.1,512.0,31.8,5.2,56.0
2023-11-17T15:00,21.2,14.9,575.0,34.9,5.8,47.0
2023-11-17T16:00,22.1,15.5,630.0,36.7,5.9,38.0
2023-11-17T17:00,20.8,14.6,677.0,37.5,5.8,30.0
2023-11-17T18:00,18.5,12.9,690.0,36.1,5.4,25.0
2023-11-17T19:00,15.8,11.0,648.0,30.9,4.7,27.0
2023-11-17T20:00,13.2,9.3,572.0,23.5,3.8,32.0
2023-11-17T21:00,11.3,7.9,503.0,17.6,3.0,37.0
2023-11-17T22:00,10.9,7.7,448.0,14.7,2.3,40.0
2023-11-17T23:00,10.5,7.4,400.0,13.3,1.7,43.0
2023-11-18T00:00,12.9,9.1,468.0,16.7,1.7,29.0
2023-11-18T01:00,17.2,12.0,488.0,17.3,1.7,32.0
2023-11-18T02:00,21.5,15.0,512.0,18.0,1.7,37.0
2023-11-18T03:00,19.5,13.6,502.0,17.0,1.8,47.0
2023-11-18T04:00,15.5,10.8,424.0,12.6,2.0,66.0
2023-11-18T05:00,13.8,9.6,312.0,6.5,2.3,89.0
2023-11-18T06:00,13.1,9.1,230.0,2.1,2.4,105.0
2023-11-18T07:00,12.6,8.8,204.0,0.4,2.3,110.0
2023-11-18T08:00,12.9,9.0,208.0,0.3,2.0,108.0
2023-11-18T09:00,13.2,9.2,232.0,2.5,2.0,103.0
2023-11-18T10:00,13.9,9.7,272.0,7.6,2.3,95.0
2023-11-18T11:00,17.2,12.0,332.0,15.0,2.9,83.0
2023-11-18T12:00,26.0,18.1,455.0,27.7,4.0,60.0
2023-11-18T13:00,31.2,21.7,541.0,34.1,5.2,52.0
2023-11-18T14:00,35.9,25.0,659.0,42.9,6.9,41.0
2023-11-18T15:00,37.4,26.1,753.0,49.4,8.1,32.0
2023-11-18T16:00,37.6,26.3,800.0,51.7,8.4,26.0
2023-11-18T17:00,38.2,26.7,821.0,51.7,8.3,22.0
2023-11-18T18:00,36.9,25.8,825.0,49.7,7.9,19.0
2023-11-18T19:00,34.8,24.3,806.0,44.9,7.3,19.0
2023-11-18T20:00,33.1,23.1,769.0,38.2,6.4,20.0
2023-11-18T21:00,30.5,21.3,734.0,32.5,5.7,22.0
2023-11-18T22:00,27.6,19.3,711.0,29.2,5.2,22.0
2023-11-18T23:00,25.8,18.0,691.0,26.9,4.9,21.0
2023-11-19T00:00,29.9,20.8,594.0,22.6,4.7,31.0
2023-11-19T01:00,36.2,25.2,577.0,20.5,4.8,39.0
2023-11-19T02:00,45.3,31.5,551.0,17.5,5.0,50.0
2023-11-19T03:00,38.2,26.7,508.0,14.1,4.8,62.0
2023-11-19T04:00,27.4,19.2,434.0,9.9,4.1,76.0
2023-11-19T05:00,21.8,15.2,343.0,5.4,3.0,90.0
2023-11-19T06:00,18.9,13.2,276.0,2.2,2.2,100.0
2023-11-19T07:00,17.4,12.1,246.0,0.7,1.8,104.0
2023-11-19T08:00,16.3,11.4,238.0,0.5,1.6,103.0
2023-11-19T09:00,15.8,11.0,250.0,2.5,1.7,99.0
2023-11-19T10:00,16.4,11.4,279.0,7.4,1.9,91.0
2023-11-19T11:00,17.6,12.3,328.0,14.5,2.3,80.0
2023-11-19T12:00,17.0,11.9,418.0,26.2,3.4,60.0
2023-11-19T13:00,20.1,14.0,460.0,28.1,4.3,58.0
2023-11-19T14:00,22.9,16.0,517.0,30.7,5.6,54.0
2023-11-19T15:00,23.2,16.2,566.0,32.7,6.5,50.0
2023-11-19T16:00,25.4,17.8,599.0,34.0,6.9,45.0
2023-11-19T17:00,26.0,18.2,623.0,34.8,6.9,40.0
2023-11-19T18:00,24.3,17.1,629.0,33.8,6.8,37.0
2023-11-19T19:00,22.8,15.9,604.0,29.6,6.5,38.0
2023-11-19T20:00,21.8,15.3,561.0,23.6,6.1,40.0
2023-11-19T21:00,21.1,14.8,528.0,19.2,5.8,42.0
2023-11-19T22:00,20.3,14.2,522.0,18.1,5.7,40.0
2023-11-19T23:00,19.4,13.6,528.0,18.4,5.6,38.0
2023-11-20T00:00,20.6,14.4,521.0,19.9,6.9,45.0
2023-11-20T01:00,24.2,16.9,505.0,18.5,6.8,49.0
2023-11-20T02:00,27.6,19.3,480.0,16.4,6.6,56.0
2023-11-20T03:00,22.2,15.5,445.0,13.8,6.2,64.0
2023-11-20T04:00,16.8,11.8,391.0,10.2,5.3,74.0
2023-11-20T05:00,14.8,10.4,327.0,6.0,4.1,86.0
2023-11-20T06:00,14.5,10.2,278.0,3.0,3.2,95.0
2023-11-20T07:00,14.1,9.9,252.0,1.4,2.7,100.0
2023-11-20T08:00,13.9,9.7,241.0,1.0,2.4,102.0
2023-11-20T09:00,13.2,9.3,248.0,2.4,2.4,100.0
2023-11-20T10:00,15.3,10.7,273.0,6.2,2.6,94.0
2023-11-20T11:00,18.6,13.0,316.0,11.8,3.0,85.0
2023-11-20T12:00,14.1,9.8,383.0,22.8,3.4,62.0
2023-11-20T13:00,16.6,11.7,427.0,24.9,4.2,59.0
2023-11-20T14:00,19.4,13.6,487.0,27.7,5.3,55.0
2023-11-20T15:00,20.1,14.0,533.0,29.4,6.1,51.0
2023-11-20T16:00,21.3,14.9,552.0,29.5,6.3,48.0
2023-11-20T17:00,21.2,14.8,556.0,28.5,6.2,45.0
2023-11-20T18:00,19.7,13.8,549.0,26.6,6.1,44.0
2023-11-20T19:00,18.4,12.9,526.0,23.1,5.9,45.0
2023-11-20T20:00,18.2,12.7,492.0,18.7,5.7,48.0
2023-11-20T21:00,17.6,12.3,463.0,15.2,5.6,51.0
2023-11-20T22:00,17.1,12.0,446.0,13.5,5.7,54.0
2023-11-20T23:00,16.5,11.5,433.0,12.7,5.8,56.0
2023-11-21T00:00,17.2,12.0,466.0,15.9,5.4,46.0
2023-11-21T01:00,21.0,14.7,504.0,18.8,5.6,44.0
2023-11-21T02:00,24.8,17.3,552.0,22.4,5.8,42.0
2023-11-21T03:00,25.0,17.5,559.0,23.2,5.7,45.0
2023-11-21T04:00,17.8,12.3,483.0,18.1,4.9,59.0
2023-11-21T05:00,16.0,11.1,366.0,10.1,3.9,78.0
2023-11-21T06:00,14.1,9.8,278.0,4.2,3.0,92.0
2023-11-21T07:00,13.1,9.0,245.0,1.9,2.5,98.0
2023-11-21T08:00,13.4,9.3,242.0,1.6,2.3,99.0
2023-11-21T09:00,14.8,10.3,262.0,4.0,2.3,97.0
2023-11-21T10:00,16.8,11.7,317.0,11.1,2.7,88.0
2023-11-21T11:00,19.6,13.6,396.0,20.9,3.3,76.0
2023-11-21T12:00,23.2,16.1,450.0,27.6,4.1,69.0
2023-11-21T13:00,26.5,18.5,489.0,28.1,5.0,68.0
2023-11-21T14:00,31.4,22.0,540.0,28.5,6.2,67.0
2023-11-21T15:00,32.4,22.6,569.0,27.7,6.9,67.0
2023-11-21T16:00,34.5,24.0,555.0,24.5,6.8,71.0
2023-11-21T17:00,34.1,23.7,518.0,20.0,6.3,76.0
2023-11-21T18:00,31.3,21.9,480.0,15.9,5.7,80.0
2023-11-21T19:00,27.0,18.7,444.0,12.4,4.9,82.0
2023-11-21T20:00,25.1,17.5,408.0,9.3,4.0,84.0
2023-11-21T21:00,23.1,16.1,386.0,7.4,3.4,83.0
2023-11-21T22:00,20.5,14.3,386.0,7.6,3.3,79.0
2023-11-21T23:00,21.0,14.6,400.0,9.0,3.6,73.0
2023-11-22T00:00,23.3,16.1,400.0,9.8,4.1,70.0
2023-11-22T01:00,26.0,18.0,388.0,9.8,3.9,74.0
2023-11-22T02:00,27.3,18.8,371.0,9.6,3.7,80.0
2023-11-22T03:00,25.6,17.5,352.0,8.9,3.3,87.0
2023-11-22T04:00,21.2,14.6,329.0,6.8,2.8,96.0
2023-11-22T05:00,18.8,12.9,305.0,4.1,2.2,105.0
2023-11-22T06:00,18.7,12.8,289.0,2.4,1.7,110.0
2023-11-22T07:00,18.6,12.7,280.0,1.8,1.3,109.0
2023-11-22T08:00,19.4,13.2,280.0,2.3,1.1,103.0
2023-11-22T09:00,19.6,13.3,307.0,5.5,1.2,95.0
2023-11-22T10:00,22.7,15.5,379.0,13.6,1.9,84.0
2023-11-22T11:00,27.2,18.8,478.0,24.5,2.9,71.0
2023-11-22T12:00,42.1,29.2,641.0,40.3,5.0,56.0
2023-11-22T13:00,46.9,32.4,702.0,41.8,6.0,52.0
2023-11-22T14:00,50.9,34.9,784.0,43.7,7.4,47.0
2023-11-22T15:00,52.4,36.0,839.0,44.1,8.4,43.0
2023-11-22T16:00,53.9,36.9,842.0,41.9,8.6,42.0
2023-11-22T17:00,54.6,37.3,817.0,38.2,8.4,43.0
2023-11-22T18:00,53.2,36.3,788.0,34.2,8.1,44.0
2023-11-22T19:00,51.9,35.5,762.0,30.0,7.7,43.0
2023-11-22T20:00,49.6,34.0,732.0,25.6,7.1,42.0
2023-11-22T21:00,45.3,31.0,703.0,22.2,6.6,41.0
2023-11-22T22:00,40.0,27.4,669.0,20.2,6.1,40.0
2023-11-22T23:00,35.9,24.6,635.0,19.2,5.7,39.0
2023-11-23T00:00,22.4,15.3,642.0,20.7,4.9,31.0
2023-11-23T01:00,23.6,16.3,689.0,22.2,5.0,31.0
2023-11-23T02:00,26.8,18.6,750.0,23.9,5.1,33.0
2023-11-23T03:00,30.4,21.0,760.0,23.1,5.1,43.0
2023-11-23T04:00,45.1,30.6,670.0,17.2,4.8,69.0
2023-11-23T05:00,51.2,34.6,530.0,8.7,4.4,103.0
2023-11-23T06:00,47.5,31.9,423.0,2.6,4.0,127.0
2023-11-23T07:00,44.1,29.6,375.0,0.0,3.6,134.0
2023-11-23T08:00,42.1,28.3,360.0,0.0,3.1,131.0
2023-11-23T09:00,41.3,27.7,384.0,3.4,3.0,120.0
2023-11-23T10:00,38.4,26.0,464.0,15.8,3.3,98.0
2023-11-23T11:00,39.1,26.5,584.0,32.9,3.9,69.0
2023-11-23T12:00,44.8,30.7,799.0,55.3,5.3,38.0
2023-11-23T13:00,44.1,30.4,900.0,59.1,6.3,28.0
2023-11-23T14:00,40.6,27.9,1035.0,64.1,7.6,16.0
2023-11-23T15:00,36.2,25.0,1114.0,65.6,8.1,7.0
2023-11-23T16:00,31.0,21.4,1096.0,61.3,7.0,6.0
2023-11-23T17:00,24.6,17.1,1022.0,53.5,4.9,10.0
2023-11-23T18:00,18.2,12.5,920.0,44.6,3.2,16.0
2023-11-23T19:00,14.3,9.9,783.0,34.1,2.1,27.0
2023-11-23T20:00,12.2,8.4,618.0,22.4,1.2,40.0
2023-11-23T21:00,9.7,6.7,482.0,13.6,0.6,50.0
2023-11-23T22:00,7.8,5.4,389.0,9.3,0.3,55.0
2023-11-23T23:00,6.3,4.4,323.0,7.9,0.3,57.0
2023-11-24T00:00,7.2,5.0,325.0,8.1,0.4,59.0
2023-11-24T01:00,9.3,6.5,376.0,10.5,0.5,51.0
2023-11-24T02:00,12.2,8.5,444.0,13.6,0.7,40.0
2023-11-24T03:00,15.0,10.4,467.0,14.6,0.9,39.0
2023-11-24T04:00,14.3,9.6,402.0,11.2,1.1,57.0
2023-11-24T05:00,14.6,9.8,293.0,5.7,1.2,85.0
2023-11-24T06:00,14.5,9.7,215.0,1.7,1.4,106.0
2023-11-24T07:00,15.4,10.4,195.0,0.0,1.5,113.0
2023-11-24T08:00,16.7,11.3,207.0,0.0,1.6,113.0
2023-11-24T09:00,18.6,12.6,247.0,2.2,1.9,109.0
2023-11-24T10:00,20.7,14.1,330.0,11.6,2.6,98.0
2023-11-24T11:00,24.1,16.5,440.0,24.5,3.5,82.0
2023-11-24T12:00,31.9,21.7,491.0,29.9,4.3,70.0
2023-11-24T13:00,36.1,24.7,529.0,30.1,5.3,70.0
2023-11-24T14:00,38.9,26.5,581.0,30.3,6.7,70.0
2023-11-24T15:00,42.3,28.9,627.0,30.4,7.7,68.0
2023-11-24T16:00,45.4,31.2,662.0,30.7,8.1,63.0
2023-11-24T17:00,45.1,31.0,689.0,31.0,8.3,56.0
2023-11-24T18:00,41.9,28.8,699.0,29.8,8.2,52.0
2023-11-24T19:00,40.0,27.5,678.0,26.0,7.9,53.0
2023-11-24T20:00,39.6,27.1,640.0,20.8,7.4,57.0
2023-11-24T21:00,35.9,24.6,610.0,16.8,7.0,59.0
2023-11-24T22:00,33.8,23.1,605.0,15.5,6.9,58.0
2023-11-24T23:00,35.3,24.2,609.0,15.4,7.0,55.0
2023-11-25T00:00,38.0,26.0,470.0,10.2,5.8,71.0
2023-11-25T01:00,38.4,26.4,463.0,11.0,5.7,73.0
2023-11-25T02:00,40.7,27.8,451.0,12.0,5.5,76.0
2023-11-25T03:00,38.6,26.3,426.0,11.8,5.1,80.0
2023-11-25T04:00,33.2,22.6,375.0,9.0,4.1,86.0
2023-11-25T05:00,25.6,17.4,312.0,5.0,2.9,94.0
2023-11-25T06:00,21.7,14.8,265.0,2.1,2.0,99.0
2023-11-25T07:00,19.8,13.6,243.0,0.6,1.6,102.0
2023-11-25T08:00,19.6,13.4,237.0,0.2,1.5,103.0
2023-11-25T09:00,21.3,14.6,253.0,2.3,1.7,100.0
2023-11-25T10:00,18.9,13.0,292.0,8.2,2.0,91.0
2023-11-25T11:00,19.7,13.6,352.0,16.6,2.5,79.0
2023-11-25T12:00,29.1,20.0,448.0,28.7,3.8,64.0
2023-11-25T13:00,35.3,24.4,572.0,37.9,5.4,52.0
2023-11-25T14:00,40.2,27.9,744.0,50.5,7.5,35.0
2023-11-25T15:00,41.0,28.5,876.0,58.9,8.9,22.0
2023-11-25T16:00,40.0,27.9,937.0,60.0,9.1,15.0
2023-11-25T17:00,36.1,25.1,958.0,57.0,8.6,12.0
2023-11-25T18:00,29.0,20.2,941.0,51.7,7.8,12.0
2023-11-25T19:00,22.8,15.8,870.0,43.5,6.6,15.0
2023-11-25T20:00,17.7,12.3,761.0,33.0,5.1,21.0
2023-11-25T21:00,13.9,9.6,660.0,24.3,3.9,25.0
2023-11-25T22:00,11.1,7.7,575.0,18.8,3.1,26.0
2023-11-25T23:00,9.3,6.4,500.0,15.2,2.4,25.0
2023-11-26T00:00,8.9,6.2,464.0,14.5,2.7,31.0
2023-11-26T01:00,13.3,9.2,510.0,16.3,2.9,33.0
2023-11-26T02:00,18.9,13.1,569.0,18.6,3.1,35.0
2023-11-26T03:00,20.0,13.7,577.0,18.6,3.1,44.0
2023-11-26T04:00,22.2,15.1,484.0,14.0,2.8,63.0
2023-11-26T05:00,22.9,15.7,339.0,7.2,2.4,88.0
2023-11-26T06:00,21.1,14.5,233.0,2.2,2.1,107.0
2023-11-26T07:00,19.6,13.5,196.0,0.0,1.8,115.0
2023-11-26T08:00,18.9,13.1,197.0,0.0,1.7,116.0
2023-11-26T09:00,18.8,13.0,229.0,2.3,1.8,112.0
2023-11-26T10:00,19.0,13.2,295.0,11.4,2.3,102.0
2023-11-26T11:00,20.5,14.3,393.0,24.2,3.2,86.0
2023-11-26T12:00,22.1,15.5,522.0,37.6,4.4,69.0
2023-11-26T13:00,29.9,21.0,661.0,46.9,6.0,54.0
2023-11-26T14:00,35.2,24.6,852.0,59.4,8.1,34.0
2023-11-26T15:00,35.7,25.0,989.0,66.9,9.2,19.0
2023-11-26T16:00,34.1,23.8,1030.0,65.6,8.3,13.0
2023-11-26T17:00,30.7,21.5,1018.0,59.2,6.4,11.0
2023-11-26T18:00,25.7,18.0,975.0,51.3,4.6,11.0
2023-11-26T19:00,21.1,14.8,895.0,41.6,3.1,14.0
2023-11-26T20:00,16.9,11.8,784.0,30.3,1.7,18.0
2023-11-26T21:00,14.5,10.1,683.0,21.3,0.7,22.0
2023-11-26T22:00,12.6,8.8,601.0,16.1,0.3,23.0
2023-11-26T23:00,10.9,7.6,528.0,13.2,0.4,23.0
2023-11-27T00:00,9.9,6.9,499.0,12.2,0.5,26.0
2023-11-27T01:00,14.6,10.2,529.0,13.8,0.7,28.0
2023-11-27T02:00,19.7,13.7,567.0,15.9,1.0,32.0
2023-11-27T03:00,19.4,13.6,563.0,16.0,1.3,42.0
2023-11-27T04:00,19.2,13.4,477.0,12.1,1.6,64.0
2023-11-27T05:00,19.0,13.3,350.0,6.3,1.9,91.0
2023-11-27T06:00,16.9,11.8,255.0,2.0,2.1,111.0
2023-11-27T07:00,15.4,10.7,218.0,0.0,2.0,117.0
2023-11-27T08:00,14.3,10.0,213.0,0.0,1.8,116.0
2023-11-27T09:00,13.4,9.4,235.0,2.2,1.8,110.0
2023-11-27T10:00,13.0,9.1,283.0,9.4,2.2,99.0
2023-11-27T11:00,14.1,9.9,359.0,19.7,3.0,85.0
2023-11-27T12:00,19.8,13.9,522.0,39.2,4.5,58.0
2023-11-27T13:00,24.3,17.1,618.0,45.7,5.9,50.0
2023-11-27T14:00,30.6,21.4,751.0,54.4,7.8,39.0
2023-11-27T15:00,33.4,23.4,858.0,60.2,9.0,29.0
2023-11-27T16:00,35.0,24.5,920.0,60.9,9.1,22.0
2023-11-27T17:00,33.9,23.7,955.0,58.5,8.4,17.0
2023-11-27T18:00,29.2,20.5,957.0,53.9,7.5,14.0
2023-11-27T19:00,25.1,17.6,912.0,46.1,6.1,16.0
2023-11-27T20:00,21.8,15.3,834.0,36.1,4.5,20.0
2023-11-27T21:00,18.7,13.1,760.0,27.7,3.1,24.0
2023-11-27T22:00,16.4,11.5,687.0,21.9,2.3,26.0
2023-11-27T23:00,15.0,10.5,619.0,17.7,1.8,26.0
2023-11-28T00:00,18.2,12.7,597.0,17.4,1.9,34.0
2023-11-28T01:00,22.3,15.6,732.0,19.8,2.0,26.0
2023-11-28T02:00,27.0,18.9,909.0,22.8,2.1,17.0
2023-11-28T03:00,29.8,20.8,978.0,23.2,2.3,17.0
2023-11-28T04:00,30.2,21.0,836.0,18.6,2.6,36.0
2023-11-28T05:00,31.1,21.7,587.0,11.4,3.0,66.0
2023-11-28T06:00,30.2,21.0,391.0,5.9,3.2,88.0
2023-11-28T07:00,27.4,19.0,309.0,3.2,2.9,97.0
2023-11-28T08:00,26.3,18.2,279.0,2.3,2.4,99.0
2023-11-28T09:00,21.9,15.2,281.0,3.9,2.2,97.0
2023-11-28T10:00,21.4,14.8,306.0,8.7,2.4,92.0
2023-11-28T11:00,21.7,15.1,361.0,16.1,3.0,82.0
2023-11-28T12:00,24.7,17.2,449.0,25.0,4.0,71.0
2023-11-28T13:00,31.4,21.9,596.0,37.1,5.9,56.0
2023-11-28T14:00,38.2,26.6,776.0,50.8,8.2,38.0
2023-11-28T15:00,41.8,29.2,911.0,59.8,9.8,25.0
2023-11-28T16:00,41.6,29.0,972.0,61.4,10.0,18.0
2023-11-28T17:00,37.5,26.1,989.0,58.4,9.5,16.0
2023-11-28T18:00,29.4,20.5,971.0,52.9,8.5,16.0
2023-11-28T19:00,22.5,15.7,907.0,44.0,7.0,19.0
2023-11-28T20:00,17.2,12.0,808.0,32.6,5.2,25.0
2023-11-28T21:00,13.2,9.2,716.0,23.3,3.7,29.0
2023-11-28T22:00,10.4,7.2,638.0,17.6,2.8,31.0
2023-11-28T23:00,8.7,6.0,568.0,13.9,2.3,32.0
2023-11-29T00:00,14.3,10.0,578.0,17.8,4.6,35.0
2023-11-29T01:00,18.7,13.0,628.0,19.0,4.8,37.0
2023-11-29T02:00,24.7,17.3,691.0,20.4,5.1,41.0
2023-11-29T03:00,27.0,18.7,692.0,19.6,5.1,50.0
2023-11-29T04:00,27.0,18.8,571.0,14.5,4.4,68.0
2023-11-29T05:00,22.0,15.3,389.0,7.3,3.4,91.0
2023-11-29T06:00,18.1,12.5,253.0,2.1,2.6,107.0
2023-11-29T07:00,16.4,11.4,203.0,0.0,2.2,112.0
2023-11-29T08:00,15.8,11.0,199.0,0.0,2.0,110.0
2023-11-29T09:00,15.8,11.0,230.0,2.7,2.1,103.0
2023-11-29T10:00,16.8,11.6,304.0,12.9,2.6,89.0
2023-11-29T11:00,21.0,14.6,413.0,27.1,3.4,71.0
2023-11-29T12:00,26.7,18.6,580.0,47.7,4.9,42.0
2023-11-29T13:00,25.4,17.6,642.0,49.0,6.2,40.0
2023-11-29T14:00,33.5,23.3,728.0,50.7,8.1,36.0
2023-11-29T15:00,38.2,26.6,806.0,52.0,9.4,32.0
2023-11-29T16:00,40.5,28.3,874.0,53.3,9.8,25.0
2023-11-29T17:00,38.5,26.9,934.0,54.1,9.7,18.0
2023-11-29T18:00,31.3,21.9,951.0,52.3,9.2,14.0
2023-11-29T19:00,25.6,17.8,898.0,45.7,8.3,17.0
2023-11-29T20:00,20.8,14.5,803.0,36.4,7.0,25.0
2023-11-29T21:00,17.2,11.9,714.0,28.4,5.9,31.0
2023-11-29T22:00,14.6,10.1,637.0,22.8,5.1,35.0
2023-11-29T23:00,13.2,9.1,566.0,18.6,4.5,38.0
2023-11-30T00:00,14.7,10.2,460.0,13.6,4.1,47.0
2023-11-30T01:00,19.4,13.5,510.0,17.1,4.6,46.0
2023-11-30T02:00,25.4,17.7,574.0,21.6,5.2,45.0
2023-11-30T03:00,27.4,19.0,585.0,22.8,5.3,50.0
2023-11-30T04:00,19.6,13.6,488.0,17.3,4.5,66.0
2023-11-30T05:00,18.2,12.6,338.0,8.6,3.2,87.0
2023-11-30T06:00,18.0,12.5,229.0,2.3,2.2,101.0
2023-11-30T07:00,17.2,11.9,195.0,0.0,1.8,105.0
2023-11-30T08:00,16.8,11.6,202.0,0.0,1.8,102.0
2023-11-30T09:00,17.5,12.2,246.0,4.2,2.1,94.0
2023-11-30T10:00,18.6,12.9,344.0,16.6,2.9,79.0
2023-11-30T11:00,22.9,15.9,479.0,33.5,4.0,60.0
2023-11-30T12:00,19.5,13.6,469.0,36.2,3.9,49.0
2023-11-30T13:00,22.2,15.5,497.0,35.0,4.8,50.0
2023-11-30T14:00,23.3,16.3,534.0,33.1,6.1,52.0
2023-11-30T15:00,22.5,15.8,551.0,30.5,6.9,55.0
2023-11-30T16:00,21.6,15.1,529.0,26.8,6.7,58.0
2023-11-30T17:00,20.5,14.3,487.0,22.4,6.1,63.0
2023-11-30T18:00,18.2,12.7,451.0,18.4,5.4,66.0
2023-11-30T19:00,17.5,12.2,427.0,15.0,4.8,69.0
2023-11-30T20:00,16.7,11.7,408.0,12.1,4.3,71.0
2023-11-30T21:00,16.1,11.3,400.0,10.2,3.9,72.0
2023-11-30T22:00,15.8,11.1,400.0,9.3,3.8,70.0
2023-11-30T23:00,16.0,11.2,410.0,9.5,4.0,65.0
2023-12-01T00:00,13.5,9.4,405.0,10.0,4.5,68.0
2023-12-01T01:00,17.6,12.3,450.0,13.9,4.9,65.0
2023-12-01T02:00,22.2,15.5,507.0,19.1,5.4,61.0
2023-12-01T03:00,22.0,15.3,521.0,21.0,5.5,63.0
2023-12-01T04:00,17.6,12.2,449.0,16.3,4.7,75.0
2023-12-01T05:00,16.1,11.1,334.0,8.4,3.5,92.0
2023-12-01T06:00,15.1,10.4,247.0,2.5,2.6,104.0
2023-12-01T07:00,14.6,10.1,209.0,0.0,2.1,109.0
2023-12-01T08:00,14.6,10.1,200.0,0.0,1.9,110.0
2023-12-01T09:00,15.0,10.3,227.0,2.5,2.1,105.0
2023-12-01T10:00,16.5,11.5,303.0,12.5,2.7,92.0
2023-12-01T11:00,19.6,13.6,416.0,26.5,3.6,73.0
2023-12-01T12:00,19.1,13.2,483.0,35.1,4.4,53.0
